cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
673037	06337011	M-M-RVAXPRO POLVO Y DISOLVENTE PARA SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna combinada atenuada anti rubeola/sarampión/parotiditis inyectable	N/A (vacuna)	Vial	1	vial para inyección	VIRUS PAROTIDITIS N/A (vacuna) N/A (vacuna)|VIRUS RUBEOLA N/A (vacuna) N/A (vacuna)|VIRUS SARAMPION N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	POLVO Y DISOLVENTE PARA SUSPENSIÓN INYECTABLE	J07BD52 - Sarampion, virus vivo atenuado combinado con la vacuna frente a la parotiditis y la rubeola	MERCK SHARP & DOHME B.V.	0	0	0
708164	62314	PRIORIX, POLVO Y DISOLVENTE EN JERINGA PRECARGADA PARA SOLUCIÓN INYECTABLE	Vacuna combinada atenuada anti rubeola/sarampión/parotiditis inyectable	N/A (vacuna)	Vial	1	jeringa precargada	N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	J07BD52 - Sarampion, virus vivo atenuado combinado con la vacuna frente a la parotiditis y la rubeola	GLAXOSMITHKLINE S.A.	0	0	0
708172	62314	PRIORIX, POLVO Y DISOLVENTE EN JERINGA PRECARGADA PARA SOLUCIÓN INYECTABLE	Vacuna combinada atenuada anti rubeola/sarampión/parotiditis inyectable	N/A (vacuna)	Vial	10	jeringa precargada	N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	J07BD52 - Sarampion, virus vivo atenuado combinado con la vacuna frente a la parotiditis y la rubeola	GLAXOSMITHKLINE S.A.	0	0	0
758481	06337011	M-M-RVAXPRO POLVO Y DISOLVENTE PARA SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna combinada atenuada anti rubeola/sarampión/parotiditis inyectable	N/A (vacuna)	Vial + Jeringa	10	vial para inyección	VIRUS PAROTIDITIS N/A (vacuna) N/A (vacuna)|VIRUS RUBEOLA N/A (vacuna) N/A (vacuna)|VIRUS SARAMPION N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	POLVO Y DISOLVENTE PARA SUSPENSIÓN INYECTABLE	J07BD52 - Sarampion, virus vivo atenuado combinado con la vacuna frente a la parotiditis y la rubeola	MERCK SHARP & DOHME B.V.	0	0	0
