cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
603985	18221	BUSCAPINA 10 mg COMPRIMIDOS RECUBIERTOS	Butilescopolamina bromuro 10 mg comprimido	10 mg	Blister	500	comprimido	BUTILESCOPOLAMINA BROMURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	1	A03BB01 - Butilescopolamina	OPELLA HEALTHCARE SPAIN S.L.	1952-11-01	0	2019-04-04	Autorizado	1952-11-01	0	0	0	0
603993	18220	BUSCOPRESC 20 mg SOLUCION INYECTABLE	Butilescopolamina bromuro 20 mg inyectable 1 ml	20 mg	Ampolla	50	ampolla para inyección	BUTILESCOPOLAMINA BROMURO 20 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	1	A03BB01 - Butilescopolamina	OPELLA HEALTHCARE SPAIN S.L.	1952-11-01	1	2011-10-25	Autorizado	1952-11-01	1	0	0	0
656750	18221	BUSCAPINA 10 mg COMPRIMIDOS RECUBIERTOS	Butilescopolamina bromuro 10 mg comprimido	10 mg	Blister	60	comprimido	BUTILESCOPOLAMINA BROMURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	1	A03BB01 - Butilescopolamina	OPELLA HEALTHCARE SPAIN S.L.	1952-11-01	1	2011-10-25	Autorizado	1952-11-01	0	0	0	0
656753	18220	BUSCOPRESC 20 mg SOLUCION INYECTABLE	Butilescopolamina bromuro 20 mg inyectable 1 ml	20 mg inyectable 1 ml	Ampolla	6	ampolla para inyección	BUTILESCOPOLAMINA BROMURO 20 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	1	A03BB01 - Butilescopolamina	OPELLA HEALTHCARE SPAIN S.L.	1952-11-01	1	2011-10-25	Autorizado	1952-11-01	1	0	0	0
723130	18218	BUSCOPRESC 10 mg SUPOSITORIOS	Butilescopolamina bromuro 10 mg supositorio	10 mg	Blister	6	supositorio	BUTILESCOPOLAMINA BROMURO 10 mg	VÍA RECTAL	SUPOSITORIO	1	A03BB01 - Butilescopolamina	OPELLA HEALTHCARE SPAIN S.L.	1952-11-01	0	2025-07-21	Anulado	2025-07-21	0	0	0	0
730904	85946	BUTILESCOPOLAMINA AUROVITAS 10 MG COMPRIMIDOS RECUBIERTOS EFG	Butilescopolamina bromuro 10 mg comprimido	10 mg	Blister	60	comprimido	BUTILESCOPOLAMINA BROMURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	1	A03BB01 - Butilescopolamina	AUROVITAS SPAIN, S.A.U.	2021-04-23	1	2022-03-07	Autorizado	2021-04-24	1	0	0	0
731685	86236	BUTILESCOPOLAMINA KALCEKS 20 MG/ML SOLUCION INYECTABLE EFG	Butilescopolamina bromuro 20 mg inyectable 1 ml	20 mg/ml inyectable 1 ml	Ampolla	10	ampolla para inyección	BUTILESCOPOLAMINA BROMURO 20 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	1	A03BB01 - Butilescopolamina	KALCEKS AS	2021-11-22	1	2023-09-14	Autorizado	2021-11-22	1	0	0	0
762289	18221	BUSCAPINA 10 mg COMPRIMIDOS RECUBIERTOS	Butilescopolamina bromuro 10 mg comprimido	10 mg	Blister	40	comprimido	BUTILESCOPOLAMINA BROMURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	1	A03BB01 - Butilescopolamina	OPELLA HEALTHCARE SPAIN S.L.	1952-11-01	1	2025-01-14	Autorizado	1952-11-01	0	0	0	0
