codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
043365016	043365	BIRESP SPIROMAX	160 MCG/4,5 MCG - POLVERE PER INALAZIONE - USO INALATORIO -  INALATORE - 1 INALATORE (120 DOSI)	BUDESONIDE/FORMOTEROLO	BUDESONIDE|FORMOTEROLO	4.5|160	microgrammi|microgrammi	Polvere per inalazione	R03AK07	TEVA PHARMA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043365028	043365	BIRESP SPIROMAX	160 MCG/4,5 MCG - POLVERE PER INALAZIONE - USO INALATORIO - INALATORE - 2 INALATORI (2X120 DOSI)	BUDESONIDE/FORMOTEROLO	BUDESONIDE|FORMOTEROLO	4.5|160	microgrammi|microgrammi	Polvere per inalazione	R03AK07	TEVA PHARMA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043365030	043365	BIRESP SPIROMAX	160 MCG/4,5 MCG - POLVERE PER INALAZIONE - USO INALATORIO - INALATORE - 3 INALATORI (3X120 DOSI)	BUDESONIDE/FORMOTEROLO	BUDESONIDE|FORMOTEROLO	4.5|160	microgrammi|microgrammi	Polvere per inalazione	R03AK07	TEVA PHARMA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043365042	043365	BIRESP SPIROMAX	320 MCG/9 MCG - POLVERE PER INALAZIONE - USO INALATORIO - INALATORE  -  1 INALATORE (60 DOSI)	BUDESONIDE/FORMOTEROLO	BUDESONIDE|FORMOTEROLO	9|320	microgrammi|microgrammi	Polvere per inalazione	R03AK07	TEVA PHARMA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043365055	043365	BIRESP SPIROMAX	320 MCG/9 MCG - POLVERE PER INALAZIONE - USO INALATORIO - INALATORE  - 2  INALATORI (2X60 DOSI)	BUDESONIDE/FORMOTEROLO	BUDESONIDE|FORMOTEROLO	9|320	microgrammi|microgrammi	Polvere per inalazione	R03AK07	TEVA PHARMA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043365067	043365	BIRESP SPIROMAX	320 MCG/9 MCG - POLVERE PER INALAZIONE - USO INALATORIO - INALATORE -  3 INALATORI (3X60 DOSI)	BUDESONIDE/FORMOTEROLO	BUDESONIDE|FORMOTEROLO	9|320	microgrammi|microgrammi	Polvere per inalazione	R03AK07	TEVA PHARMA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043366018	043366	DUORESP  SPIROMAX	160 MCG/4,5 MCG - POLVERE PER INALAZIONE - USO INALATORIO - INALATORE  - 1 INALATORE (120 DOSI)	BUDESONIDE/FORMOTEROLO	BUDESONIDE|FORMOTEROLO	4.5|160	microgrammi|microgrammi	Polvere per inalazione	R03AK07	TEVA PHARMA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043366020	043366	DUORESP  SPIROMAX	160 MCG/4,5 MCG - POLVERE PER INALAZIONE - USO INALATORIO - INALATORE  - 2 INALATORI (2X120 DOSI)	BUDESONIDE/FORMOTEROLO	BUDESONIDE|FORMOTEROLO	4.5|160	microgrammi|microgrammi	Polvere per inalazione	R03AK07	TEVA PHARMA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043366032	043366	DUORESP  SPIROMAX	160 MCG/4,5 MCG - POLVERE PER INALAZIONE - USO INALATORIO - INALATORE  - 3 INALATORI (3X120 DOSI)	BUDESONIDE/FORMOTEROLO	BUDESONIDE|FORMOTEROLO	4.5|160	microgrammi|microgrammi	Polvere per inalazione	R03AK07	TEVA PHARMA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043366044	043366	DUORESP  SPIROMAX	320 MCG/9 MCG - POLVERE PER INALAZIONE - USO INALATORIO - INALATORE   - 1 INALATORE (60 DOSI)	BUDESONIDE/FORMOTEROLO	BUDESONIDE|FORMOTEROLO	9|320	microgrammi|microgrammi	Polvere per inalazione	R03AK07	TEVA PHARMA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043366057	043366	DUORESP  SPIROMAX	320 MCG/9 MCG - POLVERE PER INALAZIONE - USO INALATORIO - INALATORE - 2 INALATORI (2X60 DOSI)	BUDESONIDE/FORMOTEROLO	BUDESONIDE|FORMOTEROLO	9|320	microgrammi|microgrammi	Polvere per inalazione	R03AK07	TEVA PHARMA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043366069	043366	DUORESP  SPIROMAX	320 MCG/9 MCG- POLVERE PER INALAZIONE - USO INALATORIO - INALATORE - 3 INALATORI (3X60 DOSI)	BUDESONIDE/FORMOTEROLO	BUDESONIDE|FORMOTEROLO	9|320	microgrammi|microgrammi	Polvere per inalazione	R03AK07	TEVA PHARMA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
052178011	052178	BUDESONIDE E FORMOTEROLO CIPLA	160 MICROGRAMMI/4,5 MICROGRAMMI/EROGAZIONE SOSPENSIONE PRESSURIZZATA PER INALAZIONE- 1 CONTENITORE IN AL DA 120 EROGAZIONI	BUDESONIDE/FORMOTEROLO	BUDESONIDE|FORMOTEROLO	|	|	Sospensione pressurizzata per inalazione	R03AK07	CIPLA EUROPE NV	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
