codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
025959026	025959	FLUOXEREN	20 MG/5 ML SOLUZIONE ORALE- 1 FLACONE DA 60 ML	FLUOXETINA CLORIDRATO	FLUOXETINA CLORIDRATO	20	milligrammi	Soluzione orale	N06AB03	A. MENARINI INDUSTRIE FARMACEUTICHE RIUNITE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025959038	025959	FLUOXEREN	20 MG COMPRESSE SOLUBILI- 12 COMPRESSE	FLUOXETINA CLORIDRATO	FLUOXETINA CLORIDRATO	20	milligrammi	Compressa solubile	N06AB03	A. MENARINI INDUSTRIE FARMACEUTICHE RIUNITE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025959053	025959	FLUOXEREN	20 MG COMPRESSE SOLUBILI-  28 COMPRESSE SOLUBILI	FLUOXETINA CLORIDRATO	FLUOXETINA CLORIDRATO	20	milligrammi	Compressa solubile	N06AB03	A. MENARINI INDUSTRIE FARMACEUTICHE RIUNITE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025970043	025970	PROZAC	20 MG CAPSULE RIGIDE- 28 CAPSULE IN BLISTER PVC/AL	FLUOXETINA CLORIDRATO	FLUOXETINA CLORIDRATO			Capsula rigida	N06AB03	ELI LILLY ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025970056	025970	PROZAC	20 MG COMPRESSE DISPERSIBILI- 28 COMPRESSE IN BLISTER PVC/PE/PCTFE/AL	FLUOXETINA CLORIDRATO	FLUOXETINA CLORIDRATO			Compressa dispersibile	N06AB03	ELI LILLY ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034667028	034667	FLUOXETINA EG STADA	20 MG COMPRESSE ORODISPERSIBILI- - 12 COMPRESSE	FLUOXETINA CLORIDRATO	FLUOXETINA CLORIDRATO			Compressa orodispersibile	N06AB03	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034667042	034667	FLUOXETINA EG STADA	20 MG COMPRESSE ORODISPERSIBILI- -  28 COMPRESSE	FLUOXETINA CLORIDRATO	FLUOXETINA CLORIDRATO	20	milligrammi	Compressa orodispersibile	N06AB03	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034850014	034850	FLUOXETINA RATIOPHARM	10 COMPRESSE SOLUBILI DA 20 MG IN BLISTER (PVC/PE/PVDC)	FLUOXETINA CLORIDRATO	FLUOXETINA CLORIDRATO	20	milligrammi	Compressa solubile	N06AB03	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034850026	034850	FLUOXETINA RATIOPHARM	12 COMPRESSE SOLUBILI DA 20 MG IN BLISTER (PVC/PE/PVDC)	FLUOXETINA CLORIDRATO	FLUOXETINA CLORIDRATO	20	milligrammi	Compressa solubile	N06AB03	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034850038	034850	FLUOXETINA RATIOPHARM	14 COMPRESSE SOLUBILI DA 20 MG IN BLISTER (PVC/PE/PVDC)	FLUOXETINA CLORIDRATO	FLUOXETINA CLORIDRATO	20	milligrammi	Compressa solubile	N06AB03	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
