product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
10-0341-01	42629347	10 ML doxorubicin hydrochloride 2 MG/ML Injection	1790099				
10-0341-01	42629348	25 ML doxorubicin hydrochloride 2 MG/ML Injection	1790100				
10-0341-01	42629345	5 ML doxorubicin hydrochloride 2 MG/ML Injection	1790097				
10-0341-01	40243758	doxorubicin hydrochloride 2 MG/ML	1191137				
10-0341-01	40243759	doxorubicin hydrochloride 2 MG/ML Injectable Solution	1191138				
10-0341-02	40243759	doxorubicin hydrochloride 2 MG/ML Injectable Solution	1191138				
10-0341-02	40243758	doxorubicin hydrochloride 2 MG/ML	1191137				
10-0341-02	42629345	5 ML doxorubicin hydrochloride 2 MG/ML Injection	1790097				
10-0341-02	42629348	25 ML doxorubicin hydrochloride 2 MG/ML Injection	1790100				
10-0341-02	42629347	10 ML doxorubicin hydrochloride 2 MG/ML Injection	1790099				
10-0341-03	42629348	25 ML doxorubicin hydrochloride 2 MG/ML Injection	1790100				
10-0341-03	42629345	5 ML doxorubicin hydrochloride 2 MG/ML Injection	1790097				
10-0341-03	42629347	10 ML doxorubicin hydrochloride 2 MG/ML Injection	1790099				
10-0341-03	40243758	doxorubicin hydrochloride 2 MG/ML	1191137				
10-0341-03	40243759	doxorubicin hydrochloride 2 MG/ML Injectable Solution	1191138				
10-0341-04	42629347	10 ML doxorubicin hydrochloride 2 MG/ML Injection	1790099				
10-0341-04	42629348	25 ML doxorubicin hydrochloride 2 MG/ML Injection	1790100				
10-0341-04	42629345	5 ML doxorubicin hydrochloride 2 MG/ML Injection	1790097				
10-0341-04	40243758	doxorubicin hydrochloride 2 MG/ML	1191137				
10-0341-04	40243759	doxorubicin hydrochloride 2 MG/ML Injectable Solution	1191138				
10-0341-05	42629347	10 ML doxorubicin hydrochloride 2 MG/ML Injection	1790099				
10-0341-05	42629348	25 ML doxorubicin hydrochloride 2 MG/ML Injection	1790100				
10-0341-05	42629345	5 ML doxorubicin hydrochloride 2 MG/ML Injection	1790097				
10-0341-05	40243758	doxorubicin hydrochloride 2 MG/ML	1191137				
10-0341-05	40243759	doxorubicin hydrochloride 2 MG/ML Injectable Solution	1191138				
