product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/12/795/001	44785833	dapagliflozin 5 MG Oral Tablet	1488574				
EU/1/12/795/002	44785833	dapagliflozin 5 MG Oral Tablet	1488574				
EU/1/12/795/003	44785833	dapagliflozin 5 MG Oral Tablet	1488574				
EU/1/12/795/004	44785833	dapagliflozin 5 MG Oral Tablet	1488574				
EU/1/12/795/005	44785833	dapagliflozin 5 MG Oral Tablet	1488574				
EU/1/12/795/006	44785831	dapagliflozin 10 MG Oral Tablet	1488569				
EU/1/12/795/007	44785831	dapagliflozin 10 MG Oral Tablet	1488569				
EU/1/12/795/008	44785831	dapagliflozin 10 MG Oral Tablet	1488569				
EU/1/12/795/009	44785831	dapagliflozin 10 MG Oral Tablet	1488569				
EU/1/12/795/010	44785831	dapagliflozin 10 MG Oral Tablet	1488569				
EU/1/12/795/011	44785831	dapagliflozin 10 MG Oral Tablet	1488569				
