product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/20/1517/001	Sibnayal	EU/1/20/1517/001	30-APR-21	EMEA/H/C/005407	8 mEq	Prolonged-release granules	282 mg/527 mg	Al/LDPE/PET sachet, N60	60
EU/1/20/1517/002	Sibnayal	EU/1/20/1517/002	30-APR-21	EMEA/H/C/005407	8 mEq	Prolonged-release granules	282 mg/527 mg	Al/LDPE/PET sachet, N60	60
EU/1/20/1517/003	Sibnayal	EU/1/20/1517/003	30-APR-21	EMEA/H/C/005407	8 mEq	Prolonged-release granules	282 mg/527 mg	Al/LDPE/PET sachet, N180	180
EU/1/20/1517/004	Sibnayal	EU/1/20/1517/004	30-APR-21	EMEA/H/C/005407	8 mEq	Prolonged-release granules	282 mg/527 mg	Al/LDPE/PET sachet, N240	240
EU/1/20/1517/005	Sibnayal	EU/1/20/1517/005	30-APR-21	EMEA/H/C/005407	8 mEq	Prolonged-release granules	282 mg/527 mg	Al/LDPE/PET sachet, N300	300
EU/1/20/1517/006	Sibnayal	EU/1/20/1517/006	30-APR-21	EMEA/H/C/005407	8 mEq	Prolonged-release granules	282 mg/527 mg	Al/LDPE/PET sachet, N360	360
EU/1/20/1517/007	Sibnayal	EU/1/20/1517/007	30-APR-21	EMEA/H/C/005407	24 mEq	Prolonged-release granules	847 mg/1582 mg	Al/LDPE/PET sachet, N60	60
EU/1/20/1517/008	Sibnayal	EU/1/20/1517/008	30-APR-21	EMEA/H/C/005407	24 mEq	Prolonged-release granules	847 mg/1582 mg	Al/LDPE/PET sachet, N120	120
EU/1/20/1517/009	Sibnayal	EU/1/20/1517/009	30-APR-21	EMEA/H/C/005407	24 mEq	Prolonged-release granules	847 mg/1582 mg	Al/LDPE/PET sachet, N180	180
EU/1/20/1517/010	Sibnayal	EU/1/20/1517/010	30-APR-21	EMEA/H/C/005407	24 mEq	Prolonged-release granules	847 mg/1582 mg	Al/LDPE/PET sachet, N240	240
EU/1/20/1517/011	Sibnayal	EU/1/20/1517/011	30-APR-21	EMEA/H/C/005407	24 mEq	Prolonged-release granules	847 mg/1582 mg	Al/LDPE/PET sachet, N300	300
EU/1/20/1517/012	Sibnayal	EU/1/20/1517/012	30-APR-21	EMEA/H/C/005407	24 mEq	Prolonged-release granules	847 mg/1582 mg	Al/LDPE/PET sachet, N360	360
