product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/21/1574/001	Evrenzo	EU/1/21/1574/001	18-AUG-21	EMEA/H/C/004871	20 mg	Film-coated tablet	20 mg	PVC/Al blister, N12	12
EU/1/21/1574/002	Evrenzo	EU/1/21/1574/002	18-AUG-21	EMEA/H/C/004871	50 mg	Film-coated tablet	50 mg	PVC/Al blister, N12	12
EU/1/21/1574/003	Evrenzo	EU/1/21/1574/003	18-AUG-21	EMEA/H/C/004871	70 mg	Film-coated tablet	70 mg	PVC/Al blister, N12	12
EU/1/21/1574/004	Evrenzo	EU/1/21/1574/004	18-AUG-21	EMEA/H/C/004871	100 mg	Film-coated tablet	100 mg	PVC/Al blister, N12	12
EU/1/21/1574/005	Evrenzo	EU/1/21/1574/005	18-AUG-21	EMEA/H/C/004871	150 mg	Film-coated tablet	150 mg	PVC/Al blister, N12	12
EU/1/21/1574/006	Evrenzo	EU/1/21/1574/006	18-AUG-21	EMEA/H/C/004871	20 mg	Film-coated tablet	20 mg	PVC/Al blister, N36	36
EU/1/21/1574/007	Evrenzo	EU/1/21/1574/007	18-AUG-21	EMEA/H/C/004871	50 mg	Film-coated tablet	50 mg	PVC/Al blister, N36	36
EU/1/21/1574/008	Evrenzo	EU/1/21/1574/008	18-AUG-21	EMEA/H/C/004871	70 mg	Film-coated tablet	70 mg	PVC/Al blister, N36	36
EU/1/21/1574/009	Evrenzo	EU/1/21/1574/009	18-AUG-21	EMEA/H/C/004871	100 mg	Film-coated tablet	100 mg	PVC/Al blister, N36	36
EU/1/21/1574/010	Evrenzo	EU/1/21/1574/010	18-AUG-21	EMEA/H/C/004871	150 mg	Film-coated tablet	150 mg	PVC/Al blister, N36	36
