cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
661752	70191	36030600	betamethasone / calcipotriene	690419	BROAD			
661753	70191	36030600	betamethasone / calcipotriene	690419	BROAD			
703431	70191	36030600	betamethasone / calcipotriene	690419	BROAD			
710966	80896	35602975	betamethasone dipropionate 0.643 MG/ML / calcipotriene 0.05 MG/ML Topical Foam [Enstilar]	1716099	EXACT			
710967	80896	35602975	betamethasone dipropionate 0.643 MG/ML / calcipotriene 0.05 MG/ML Topical Foam [Enstilar]	1716099	EXACT			
725197	70191	36030600	betamethasone / calcipotriene	690419	BROAD			
726928	84526	908951	betamethasone 0.0005 MG/MG / calcipotriene 0.00005 MG/MG Topical Ointment	388525	EXACT			
728954	85258	908951	betamethasone 0.0005 MG/MG / calcipotriene 0.00005 MG/MG Topical Ointment	388525	EXACT			
731344	86088	36934054	betamethasone 0.0005 MG/MG / calcipotriene 0.00005 MG/MG Topical Cream	OMOP5182741	EXACT			
732357	86428	908951	betamethasone 0.0005 MG/MG / calcipotriene 0.00005 MG/MG Topical Ointment	388525	EXACT			
749493	86088	36934054	betamethasone 0.0005 MG/MG / calcipotriene 0.00005 MG/MG Topical Cream	OMOP5182741	EXACT			
765247	85258	908951	betamethasone 0.0005 MG/MG / calcipotriene 0.00005 MG/MG Topical Ointment	388525	EXACT			
