product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
12-0274-01	Zoledronic acid Fresenius Kabi 4 mg/5 ml concentrate for solution for infusion	12-0274	01-AUG-18	PT/H/0653/001	4 mg/5 ml	Concentrate for solution for infusion	4 mg/5 ml	Carton box, Polypropylene vial, N1	1
12-0274-02	Zoledronic acid Fresenius Kabi 4 mg/5 ml concentrate for solution for infusion	12-0274	01-AUG-18	PT/H/0653/001	4 mg/5 ml	Concentrate for solution for infusion	4 mg/5 ml	Carton box, Polypropylene vial, N4	4
12-0274-03	Zoledronic acid Fresenius Kabi 4 mg/5 ml concentrate for solution for infusion	12-0274	01-AUG-18	PT/H/0653/001	4 mg/5 ml	Concentrate for solution for infusion	4 mg/5 ml	Carton box, Polypropylene vial, N10	10
