ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/06/349/001	EMEA/H/C/000675	4 mg/4 mg	Film-coated tablet	Oral use	blister (PVC/PVdC/alu)	14 tablets		avaglim	Avaglim	EU/1/06/349	rosiglitazone;glimepiride	rosiglitazone;glimepiride	A10BD04	SmithKline Beecham Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/avaglim	Withdrawn
EU/1/06/349/002	EMEA/H/C/000675	4 mg/4 mg	Film-coated tablet	Oral use	blister	28 tablets		avaglim	Avaglim	EU/1/06/349	rosiglitazone;glimepiride	rosiglitazone;glimepiride	A10BD04	SmithKline Beecham Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/avaglim	Withdrawn
EU/1/06/349/003	EMEA/H/C/000675	4 mg/4 mg	Film-coated tablet	Oral use	blister (PVC/PVdC/alu)	56 tablets		avaglim	Avaglim	EU/1/06/349	rosiglitazone;glimepiride	rosiglitazone;glimepiride	A10BD04	SmithKline Beecham Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/avaglim	Withdrawn
EU/1/06/349/004	EMEA/H/C/000675	4 mg/4 mg	Film-coated tablet	Oral use	blister (PVC/PVdC/alu)	112 tablets		avaglim	Avaglim	EU/1/06/349	rosiglitazone;glimepiride	rosiglitazone;glimepiride	A10BD04	SmithKline Beecham Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/avaglim	Withdrawn
EU/1/06/349/005	EMEA/H/C/000675	8 mg/4 mg	Film-coated tablet	Oral use	blister (PVC/PVdC/alu)	14 tablets		avaglim	Avaglim	EU/1/06/349	rosiglitazone;glimepiride	rosiglitazone;glimepiride	A10BD04	SmithKline Beecham Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/avaglim	Withdrawn
EU/1/06/349/006	EMEA/H/C/000675	8 mg/4 mg	Film-coated tablet	Oral use	blister (PVC/PVdC/alu)	28 tablets		avaglim	Avaglim	EU/1/06/349	rosiglitazone;glimepiride	rosiglitazone;glimepiride	A10BD04	SmithKline Beecham Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/avaglim	Withdrawn
EU/1/06/349/007	EMEA/H/C/000675	8 mg/4 mg	Film-coated tablet	Oral use	blister (PVC/PVdC/alu)	56 tablets		avaglim	Avaglim	EU/1/06/349	rosiglitazone;glimepiride	rosiglitazone;glimepiride	A10BD04	SmithKline Beecham Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/avaglim	Withdrawn
EU/1/06/349/008	EMEA/H/C/000675	8 mg/4 mg	Film-coated tablet	Oral use	blister (PVC/PVdC/alu)	112 tablets		avaglim	Avaglim	EU/1/06/349	rosiglitazone;glimepiride	rosiglitazone;glimepiride	A10BD04	SmithKline Beecham Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/avaglim	Withdrawn
EU/1/06/349/009	EMEA/H/C/000675	4 mg/4 mg	Film-coatend tablet	Oral use	blister (PVC/PVdC/alu)	84 tablets		avaglim	Avaglim	EU/1/06/349	rosiglitazone;glimepiride	rosiglitazone;glimepiride	A10BD04	SmithKline Beecham Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/avaglim	Withdrawn
EU/1/06/349/010	EMEA/H/C/000675	8 mg/4 mg	Film-coated tablet	Oral use	blister (PVC/PVdC/alu)	84 tablets		avaglim	Avaglim	EU/1/06/349	rosiglitazone;glimepiride	rosiglitazone;glimepiride	A10BD04	SmithKline Beecham Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/avaglim	Withdrawn
