ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/01/175/001	EMEA/H/C/000383	60 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	12 tablets		trazec	Trazec	EU/1/01/175	nateglinide	nateglinide	A10BX03	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trazec	Lapsed
EU/1/01/175/004	EMEA/H/C/000383	60 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	60 tablets		trazec	Trazec	EU/1/01/175	nateglinide	nateglinide	A10BX03	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trazec	Lapsed
EU/1/01/175/005	EMEA/H/C/000383	60 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	84 tablets		trazec	Trazec	EU/1/01/175	nateglinide	nateglinide	A10BX03	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trazec	Lapsed
EU/1/01/175/006	EMEA/H/C/000383	60 mg	Film-coated tablet	Oral use	(PVC/PE/PVDC/alu)	120 tablets		trazec	Trazec	EU/1/01/175	nateglinide	nateglinide	A10BX03	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trazec	Lapsed
EU/1/01/175/007	EMEA/H/C/000383	60 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	360 tablets		trazec	Trazec	EU/1/01/175	nateglinide	nateglinide	A10BX03	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trazec	Lapsed
EU/1/01/175/008	EMEA/H/C/000383	120 mg	Film-coated tablet	Oral use	(PVC/PE/PVDC/alu)	12 tablets		trazec	Trazec	EU/1/01/175	nateglinide	nateglinide	A10BX03	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trazec	Lapsed
EU/1/01/175/011	EMEA/H/C/000383	120 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	60 tablets		trazec	Trazec	EU/1/01/175	nateglinide	nateglinide	A10BX03	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trazec	Lapsed
EU/1/01/175/012	EMEA/H/C/000383	120 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	84 tablets		trazec	Trazec	EU/1/01/175	nateglinide	nateglinide	A10BX03	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trazec	Lapsed
EU/1/01/175/013	EMEA/H/C/000383	120 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	120 tablets		trazec	Trazec	EU/1/01/175	nateglinide	nateglinide	A10BX03	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trazec	Lapsed
EU/1/01/175/014	EMEA/H/C/000383	120 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	360 tablets		trazec	Trazec	EU/1/01/175	nateglinide	nateglinide	A10BX03	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trazec	Lapsed
EU/1/01/175/015	EMEA/H/C/000383	180 mg	Film-coated tablet	Oraln use	blister (PVC/PE/PVDC/alu)	12 tablets		trazec	Trazec	EU/1/01/175	nateglinide	nateglinide	A10BX03	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trazec	Lapsed
EU/1/01/175/018	EMEA/H/C/000383	180 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	60 tablets		trazec	Trazec	EU/1/01/175	nateglinide	nateglinide	A10BX03	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trazec	Lapsed
EU/1/01/175/019	EMEA/H/C/000383	180 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	84 tablets		trazec	Trazec	EU/1/01/175	nateglinide	nateglinide	A10BX03	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trazec	Lapsed
EU/1/01/175/020	EMEA/H/C/000383	180 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	120 tablets		trazec	Trazec	EU/1/01/175	nateglinide	nateglinide	A10BX03	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trazec	Lapsed
EU/1/01/175/021	EMEA/H/C/000383	180 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	360 tablets		trazec	Trazec	EU/1/01/175	nateglinide	nateglinide	A10BX03	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trazec	Lapsed
