codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
044699015	044699	DULOXETINA SANDOZ	30 MG CAPSULE RIGIDE GASTRORESISTENTI- 7 CAPSULE IN BLISTER PVC/PE/PCTFE/AL	DULOXETINA	DULOXETINA	30	milligrammi	Capsula rigida gastroresistente	N06AX21	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044699027	044699	DULOXETINA SANDOZ	30 MG CAPSULE RIGIDE GASTRORESISTENTI- 7 CAPSULE IN BLISTER PA/AL/PVC/AL	DULOXETINA	DULOXETINA	30	milligrammi	Capsula rigida gastroresistente	N06AX21	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044699039	044699	DULOXETINA SANDOZ	30 MG CAPSULE RIGIDE GASTRORESISTENTI- 28 CAPSULE IN BLISTER PA/AL/PVC/AL	DULOXETINA	DULOXETINA	30	milligrammi	Capsula rigida gastroresistente	N06AX21	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044699041	044699	DULOXETINA SANDOZ	30 MG CAPSULE RIGIDE GASTRORESISTENTI- 28 CAPSULE IN BLISTER PVC/PE/PCTFE/AL	DULOXETINA	DULOXETINA	30	milligrammi	Capsula rigida gastroresistente	N06AX21	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044699066	044699	DULOXETINA SANDOZ	30 MG CAPSULE RIGIDE GASTRORESISTENTI- 98 CAPSULE IN BLISTER PA/AL/PVC/AL	DULOXETINA	DULOXETINA	30	milligrammi	Capsula rigida gastroresistente	N06AX21	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044699078	044699	DULOXETINA SANDOZ	30 MG CAPSULE RIGIDE GASTRORESISTENTI- 98 CAPSULE IN BLISTER PVC/PE/PCTFE/AL	DULOXETINA	DULOXETINA	30	milligrammi	Capsula rigida gastroresistente	N06AX21	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044699080	044699	DULOXETINA SANDOZ	60 MG CAPSULE RIGIDE GASTRORESISTENTI- 28 CAPSULE IN BLISTER PVC/PE/PCTFE/AL	DULOXETINA	DULOXETINA	30	milligrammi	Capsula rigida gastroresistente	N06AX21	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044699092	044699	DULOXETINA SANDOZ	60 MG CAPSULE RIGIDE GASTRORESISTENTI- 28 CAPSULE IN BLISTER PA/AL/PVC/AL	DULOXETINA	DULOXETINA	30	milligrammi	Capsula rigida gastroresistente	N06AX21	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044699104	044699	DULOXETINA SANDOZ	60 MG CAPSULE RIGIDE GASTRORESISTENTI- 56 CAPSULE IN BLISTER PA/AL/PVC/AL	DULOXETINA	DULOXETINA	30	milligrammi	Capsula rigida gastroresistente	N06AX21	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044699116	044699	DULOXETINA SANDOZ	60 MG CAPSULE RIGIDE GASTRORESISTENTI- 56 CAPSULE IN BLISTER PVC/PE/PCTFE/AL	DULOXETINA	DULOXETINA	30	milligrammi	Capsula rigida gastroresistente	N06AX21	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044699128	044699	DULOXETINA SANDOZ	60 MG CAPSULE RIGIDE GASTRORESISTENTI- 84 CAPSULE IN BLISTER PVC/PE/PCTFE/AL	DULOXETINA	DULOXETINA	30	milligrammi	Capsula rigida gastroresistente	N06AX21	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
