cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
707074	80042	1336975	tadalafil 10 MG Oral Tablet	484814	EXACT			2026-03-12
707077	80044	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2026-03-12
707078	80045	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
707079	80045	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
707080	80045	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
709829	80612	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2026-03-12
709830	80613	1336975	tadalafil 10 MG Oral Tablet	484814	EXACT			2026-03-12
709833	80614	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
709834	80614	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
709835	80614	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
711679	81087	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2026-03-12
711681	81088	1336975	tadalafil 10 MG Oral Tablet	484814	EXACT			2026-03-12
711682	81089	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
711683	81089	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
711684	81089	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
714912	81760	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
715465	81892	1336975	tadalafil 10 MG Oral Tablet	484814	EXACT			2026-03-12
715466	81893	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2026-03-12
715468	81894	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
715469	81894	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
715470	81894	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
715595	114961013	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2025-12-04
715596	114961003	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2025-12-04
715597	114961003	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2025-12-04
715609	81950	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2026-03-12
715613	81951	1336975	tadalafil 10 MG Oral Tablet	484814	EXACT			2026-03-12
715621	81952	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
715622	81952	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
715982	82001	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2026-03-12
715983	82002	1336975	tadalafil 10 MG Oral Tablet	484814	EXACT			2026-03-12
715984	82003	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
715985	82003	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
716026	82010	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2026-03-12
716027	82011	1336975	tadalafil 10 MG Oral Tablet	484814	EXACT			2026-03-12
716028	82012	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
716029	82012	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
716030	82012	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
716299	82083	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
716300	82083	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
716301	82083	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
716441	81509	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
716570	82159	1336975	tadalafil 10 MG Oral Tablet	484814	EXACT			2026-03-12
716572	82160	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
716573	82160	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
716574	82161	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2026-03-12
716676	82191	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2026-03-12
716677	82191	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2026-03-12
716678	82192	1336975	tadalafil 10 MG Oral Tablet	484814	EXACT			2026-03-12
716679	82193	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
716680	82193	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
716681	82193	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
716687	82198	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2026-03-12
716690	82199	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
716691	82199	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
716693	82199	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
716697	82200	1336975	tadalafil 10 MG Oral Tablet	484814	EXACT			2026-03-12
716800	82244	1336975	tadalafil 10 MG Oral Tablet	484814	EXACT			2026-03-12
716801	82245	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2026-03-12
716802	82246	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
716804	82246	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
716805	82246	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
717004	82289	1336975	tadalafil 10 MG Oral Tablet	484814	EXACT			2026-03-12
717005	82290	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
717006	82290	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
717007	82290	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
718528	82316	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2026-03-12
718529	82317	1336975	tadalafil 10 MG Oral Tablet	484814	EXACT			2026-03-12
718530	82318	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
718531	82318	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
718532	82318	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
718682	82335	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2026-03-12
718994	82421	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2026-03-12
718998	82422	1336975	tadalafil 10 MG Oral Tablet	484814	EXACT			2026-03-12
719628	82561	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
719629	82561	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
719631	82561	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
721232	83006	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
723873	83535	1336975	tadalafil 10 MG Oral Tablet	484814	EXACT			2026-03-12
723876	83536	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
723877	83536	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
723878	83536	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
723883	83537	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2026-03-12
724081	83613	1336975	tadalafil 10 MG Oral Tablet	484814	EXACT			2026-03-12
724083	83614	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
724084	83614	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
724085	83614	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
724090	83615	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2026-03-12
724627	83779	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
724628	83779	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
724629	83779	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
724630	83780	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2026-03-12
726509	84402	1336975	tadalafil 10 MG Oral Tablet	484814	EXACT			2026-03-12
726510	84403	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
726511	84403	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
726512	84403	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
726514	84404	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2026-03-12
727691	83223	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
727907	84850	1336975	tadalafil 10 MG Oral Tablet	484814	EXACT			2026-03-12
727908	84851	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
727910	84851	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
727911	84852	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2026-03-12
728457	84851	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
728920	85240	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
728921	85240	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
728922	85241	1336975	tadalafil 10 MG Oral Tablet	484814	EXACT			2026-03-12
728924	85243	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2026-03-12
729941	82307	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
730021	85659	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
732119	86367	1336975	tadalafil 10 MG Oral Tablet	484814	EXACT			2026-03-12
732854	85240	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
745697	87352	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
745784	87356	1336975	tadalafil 10 MG Oral Tablet	484814	EXACT			2026-03-12
745785	87357	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2026-03-12
748655	87352	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
759313	88327	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
759314	88327	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
759315	88328	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2026-03-12
762961	82161	19102546	tadalafil 5 MG Oral Tablet	403957	EXACT			2026-03-12
763924	82160	19102192	tadalafil 20 MG Oral Tablet	402019	EXACT			2026-03-12
765102	89621	1336975	tadalafil 10 MG Oral Tablet	484814	BROAD		No RxNorm concept for tadalafil 10 MG orally disintegrating tablet	2026-03-12
765103	89622	1734752	tadalafil 20 MG Chewable Tablet	2687299	EXACT			2026-03-12
765104	89622	1734752	tadalafil 20 MG Chewable Tablet	2687299	EXACT			2026-03-12
765105	89623	1734755	tadalafil 5 MG Chewable Tablet	2687302	EXACT			2026-03-12
765144	89634	1336975	tadalafil 10 MG Oral Tablet	484814	BROAD		No RxNorm concept for tadalafil 10 MG orally disintegrating tablet	2026-03-12
765145	89635	1734752	tadalafil 20 MG Chewable Tablet	2687299	EXACT			2026-03-12
