cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
710292	02237001IP1	CIALIS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Tadalafilo 10 mg comprimido	10 mg	Blister	4	comprimido	TADALAFILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G04BE08 - Tadalafilo	ELI LILLY NEDERLAND B.V.	0	0	0	0
711679	81087	TADALAFILO AUROVITAS 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 5 mg comprimido	5 mg	Blister	28	comprimido	TADALAFILO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	AUROVITAS SPAIN, S.A.U.	0	1	0	0
711681	81088	TADALAFILO AUROVITAS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 10 mg comprimido	10 mg	Blister	4	comprimido	TADALAFILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	AUROVITAS SPAIN, S.A.U.	0	1	0	0
711682	81089	TADALAFILO AUROVITAS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	4	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	AUROVITAS SPAIN, S.A.U.	0	1	0	0
711683	81089	TADALAFILO AUROVITAS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	8	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	AUROVITAS SPAIN, S.A.U.	0	1	0	0
711684	81089	TADALAFILO AUROVITAS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	12	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	AUROVITAS SPAIN, S.A.U.	0	1	0	0
713837	81495	TADALAFILO STADA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	4	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	LABORATORIO STADA S.L.	0	1	0	0
713838	81495	TADALAFILO STADA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	8	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	LABORATORIO STADA S.L.	0	1	0	0
713840	81496	TADALAFILO STADA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 5 mg comprimido	5 mg	Blister	28	comprimido	TADALAFILO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	LABORATORIO STADA S.L.	0	1	0	0
713841	81497	TADALAFILO STADA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 10 mg comprimido	10 mg	Blister	4	comprimido	TADALAFILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	LABORATORIO STADA S.L.	0	1	0	0
714912	81760	QIZERZ 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	56	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	SANDOZ FARMACEUTICA S.A.	0	1	0	0
715465	81892	TADALAFILO TARBIS 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 10 mg comprimido	10 mg	Blister	4	comprimido	TADALAFILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	TARBIS FARMA S.L.	0	1	0	0
715466	81893	TADALAFILO TARBIS 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 5 mg comprimido	5 mg	Blister	28	comprimido	TADALAFILO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	TARBIS FARMA S.L.	0	1	0	0
715468	81894	TADALAFILO TARBIS 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	4	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	TARBIS FARMA S.L.	0	1	0	0
715469	81894	TADALAFILO TARBIS 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	8	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	TARBIS FARMA S.L.	0	1	0	0
715470	81894	TADALAFILO TARBIS 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	12	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	TARBIS FARMA S.L.	0	1	0	0
715595	114961013	TADALAFILO MYLAN 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 5 mg comprimido	5 mg	Blister	28	comprimido	TADALAFILO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	MYLAN PHARMACEUTICALS LIMITED	0	1	0	0
715596	114961003	TADALAFILO MYLAN 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	4	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	MYLAN PHARMACEUTICALS LIMITED	0	1	0	0
715597	114961003	TADALAFILO MYLAN 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	8	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	MYLAN PHARMACEUTICALS LIMITED	0	1	0	0
715609	81950	TADALAFILO SANDOZ 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 5 mg comprimido	5 mg	Blister	28	comprimido	TADALAFILO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	SANDOZ FARMACEUTICA S.A.	0	1	0	0
715613	81951	TADALAFILO SANDOZ 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 10 mg comprimido	10 mg	Blister	4	comprimido	TADALAFILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	SANDOZ FARMACEUTICA S.A.	0	1	0	0
715621	81952	TADALAFILO SANDOZ 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	4	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	SANDOZ FARMACEUTICA S.A.	0	1	0	0
715622	81952	TADALAFILO SANDOZ 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	8	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	SANDOZ FARMACEUTICA S.A.	0	1	0	0
715982	82001	TADALAFILO QUALIGEN 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 5 mg comprimido	5 mg	Blister	28	comprimido	TADALAFILO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	NEURAXPHARM SPAIN S.L.	0	1	0	0
715983	82002	TADALAFILO QUALIGEN 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 10 mg comprimido	10 mg	Blister	4	comprimido	TADALAFILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	NEURAXPHARM SPAIN S.L.	0	1	0	0
715984	82003	TADALAFILO QUALIGEN 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	4	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	NEURAXPHARM SPAIN S.L.	0	1	0	0
715985	82003	TADALAFILO QUALIGEN 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	8	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	NEURAXPHARM SPAIN S.L.	0	1	0	0
716026	82010	TADALAFILO CINFA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 5 mg comprimido	5 mg	Blister	28	comprimido	TADALAFILO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	LABORATORIOS CINFA S.A.	0	1	0	0
716027	82011	TADALAFILO CINFA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 10 mg comprimido	10 mg	Blister	4	comprimido	TADALAFILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	LABORATORIOS CINFA S.A.	0	1	0	0
716028	82012	TADALAFILO CINFA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	4	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	LABORATORIOS CINFA S.A.	0	1	0	0
716029	82012	TADALAFILO CINFA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	8	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	LABORATORIOS CINFA S.A.	0	1	0	0
716030	82012	TADALAFILO CINFA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	12	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	LABORATORIOS CINFA S.A.	0	1	0	0
716288	82078	ATIVOL 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 10 mg comprimido	10 mg	Blister	4	comprimido	TADALAFILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	TEVA B.V.	0	1	0	0
716299	82083	TADALAFILO KRKA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	4	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	KRKA D.D. NOVO MESTO	0	1	0	0
716300	82083	TADALAFILO KRKA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	8	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	KRKA D.D. NOVO MESTO	0	1	0	0
716301	82083	TADALAFILO KRKA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	12	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	KRKA D.D. NOVO MESTO	0	1	0	0
716441	81509	TADALAFILO ACCORD 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	56	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	ACCORD HEALTHCARE S.L.U.	0	1	0	0
716570	82159	TADALAFILO ALTER 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 10 mg comprimido	10 mg	Blister	4	comprimido	TADALAFILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	LABORATORIOS ALTER S.A.	0	1	0	0
716572	82160	TADALAFILO ALTER 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	4	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	LABORATORIOS ALTER S.A.	0	1	0	0
716573	82160	TADALAFILO ALTER 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	8	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	LABORATORIOS ALTER S.A.	0	1	0	0
716574	82161	TADALAFILO ALTER 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 5 mg comprimido	5 mg	Blister	28	comprimido	TADALAFILO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	LABORATORIOS ALTER S.A.	0	1	0	0
716676	82191	VIRVIRILO 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 5 mg comprimido	5 mg	Blister	14	comprimido	TADALAFILO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
716677	82191	VIRVIRILO 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 5 mg comprimido	5 mg	Blister	28	comprimido	TADALAFILO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
716678	82192	VIRVIRILO 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 10 mg comprimido	10 mg	Blister	4	comprimido	TADALAFILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
716679	82193	VIRVIRILO 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	4	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
716680	82193	VIRVIRILO 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	8	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
716681	82193	VIRVIRILO 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	12	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
716687	82198	TADALAFILO ARISTO 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 5 mg comprimido	5 mg	Blister	28	comprimido	TADALAFILO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	ARISTO PHARMA GMBH	0	1	0	0
716690	82199	TADALAFILO ARISTO 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	4	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	ARISTO PHARMA GMBH	0	1	0	0
716691	82199	TADALAFILO ARISTO 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	8	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	ARISTO PHARMA GMBH	0	1	0	0
716693	82199	TADALAFILO ARISTO 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	12	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	ARISTO PHARMA GMBH	0	1	0	0
716697	82200	TADALAFILO ARISTO 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 10 mg comprimido	10 mg	Blister	4	comprimido	TADALAFILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	ARISTO PHARMA GMBH	0	1	0	0
716800	82244	TADALAFILO MABO 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 10 mg comprimido	10 mg	Blister	4	comprimido	TADALAFILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	MABO FARMA S.A.	0	1	0	0
716801	82245	TADALAFILO MABO 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 5 mg comprimido	5 mg	Blister	28	comprimido	TADALAFILO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	MABO FARMA S.A.	0	1	0	0
716802	82246	TADALAFILO MABO 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Tadalafilo 20 mg comprimido	20 mg	Blister	4	comprimido	TADALAFILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BE08 - Tadalafilo	MABO FARMA S.A.	0	1	0	0
