product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
03-0552-01	Helixor P 1 mg/ml solution for injection	03-0552	26-MAR-09	03-0552	1 mg/ml	Solution for injection	1 mg/1 ml	Carton box, Ampoule, N8	8
03-0552-02	Helixor P 1 mg/ml solution for injection	03-0552	26-MAR-09	03-0552	1 mg/ml	Solution for injection	1 mg/1 ml	Carton box, Ampoule, N50	50
03-0552-03	Helixor P 1 mg/ml solution for injection	03-0552	26-MAR-09	03-0552	1 mg/ml	Solution for injection	1 UD	Packing, Ampoule, N7	7
03-0552-04	Helixor P 1 mg/ml solution for injection	03-0552	26-MAR-09	03-0552	1 mg/ml	Solution for injection	1 UD	Packing, Ampoule, N7	7
03-0553-01	Helixor P 5 mg/ml solution for injection	03-0553	26-MAR-09	03-0553	5 mg/ml	Solution for injection	5 mg/1 ml	Carton box, Ampoule, N8	8
03-0553-02	Helixor P 5 mg/ml solution for injection	03-0553	26-MAR-09	03-0553	5 mg/ml	Solution for injection	5 mg/1 ml	Carton box, Ampoule, N50	50
03-0554-01	Helixor P 10 mg/ml solution for injection	03-0554	26-MAR-09	03-0554	10 mg/ml	Solution for injection	10 mg/1 ml	Carton box, Ampoule, N8	8
03-0554-02	Helixor P 10 mg/ml solution for injection	03-0554	26-MAR-09	03-0554	10 mg/ml	Solution for injection	10 mg/1 ml	Carton box, Ampoule, N50	50
03-0554-03	Helixor P 10 mg/ml solution for injection	03-0554	26-MAR-09	03-0554	10 mg/ml	Solution for injection	1 UD	Packing, Ampoule, N7	7
03-0555-01	Helixor P 20 mg/ml solution for injection	03-0555	26-MAR-09	03-0555	20 mg/ml	Solution for injection	20 mg/1 ml	Carton box, Ampoule, N8	8
03-0555-02	Helixor P 20 mg/ml solution for injection	03-0555	26-MAR-09	03-0555	20 mg/ml	Solution for injection	20 mg/1 ml	Carton box, Ampoule, N50	50
03-0555-03	Helixor P 20 mg/ml solution for injection	03-0555	26-MAR-09	03-0555	20 mg/ml	Solution for injection	1 UD	Packing, Ampoule, N7	7
03-0556-01	Helixor P 30 mg/ml solution for injection	03-0556	26-MAR-09	03-0556	30 mg/ml	Solution for injection	30 mg/1 ml	Carton box, Ampoule, N8	8
03-0556-02	Helixor P 30 mg/ml solution for injection	03-0556	26-MAR-09	03-0556	30 mg/ml	Solution for injection	30 mg/1 ml	Carton box, Ampoule, N50	50
03-0557-01	Helixor P 50 mg/ml solution for injection	03-0557	26-MAR-09	03-0557	50 mg/ml	Solution for injection	50 mg/1 ml	Carton box, Ampoule, N8	8
03-0557-02	Helixor P 50 mg/ml solution for injection	03-0557	26-MAR-09	03-0557	50 mg/ml	Solution for injection	50 mg/1 ml	Carton box, Ampoule, N50	50
03-0558-01	Helixor P 100 mg/2 ml solution for injection	03-0558	26-MAR-09	03-0558	100 mg/2 ml	Solution for injection	100 mg/2 ml	Carton box, Ampoule, N8	8
03-0558-02	Helixor P 100 mg/2 ml solution for injection	03-0558	26-MAR-09	03-0558	100 mg/2 ml	Solution for injection	100 mg/2 ml	Carton box, Ampoule, N50	50
