codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034972531	034972	NEXIUM	40 MG POLVERE PER SOLUZIONE INIETTABILE/PER INFUSIONE- 1 FLACONCINO POLVERE	ESOMEPRAZOLO SODICO	ESOMEPRAZOLO SODICO			Polvere per soluzione iniettabile/per infusione	A02BC05	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034972543	034972	NEXIUM	40 MG POLVERE PER SOLUZIONE INIETTABILE/PER INFUSIONE- 10 FLACONCINI  POLVERE	ESOMEPRAZOLO SODICO	ESOMEPRAZOLO SODICO			Polvere per soluzione iniettabile/per infusione	A02BC05	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
035367539	035367	LUCEN	40 MG POLVERE PER SOLUZIONE INIETTABILE/PER INFUSIONE- 1 FLACONCINO POLVERE	ESOMEPRAZOLO SODICO	ESOMEPRAZOLO SODICO			Polvere per soluzione iniettabile/per infusione	A02BC05	MALESCI ISTITUTO FARMACOBIOLOGICO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
035367541	035367	LUCEN	40 MG POLVERE PER SOLUZIONE INIETTABILE/PER INFUSIONE- 10 FLACONCINI POLVERE	ESOMEPRAZOLO SODICO	ESOMEPRAZOLO SODICO			Polvere per soluzione iniettabile/per infusione	A02BC05	MALESCI ISTITUTO FARMACOBIOLOGICO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040438018	040438	ESOMEPRAZOLO SUN	40 MG POLVERE PER SOLUZIONE INIETTABILE/PER INFUSIONE- 1 FLACONCINO 5 ML	ESOMEPRAZOLO SODICO	ESOMEPRAZOLO SODICO	40	milligrammi	Polvere per soluzione iniettabile	A02BC05	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040438020	040438	ESOMEPRAZOLO SUN	40 MG POLVERE PER SOLUZIONE INIETTABILE/PER INFUSIONE- 10 FLACONCINI 5 ML	ESOMEPRAZOLO SODICO	ESOMEPRAZOLO SODICO	40	milligrammi	Polvere per soluzione iniettabile	A02BC05	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044678011	044678	ESOMEPRAZOLO DOC GENERICS	20 MG CAPSULE RIGIDE GASTRORESISTENTI- 14 CAPSULE IN BLISTER AL/AL	ESOMEPRAZOLO SODICO	ESOMEPRAZOLO SODICO			Capsula rigida gastroresistente	A02BC05	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044678035	044678	ESOMEPRAZOLO DOC GENERICS	40 MG CAPSULE RIGIDE GASTRORESISTENTI- 14 CAPSULE IN BLISTER AL/AL	ESOMEPRAZOLO SODICO	ESOMEPRAZOLO SODICO			Capsula rigida gastroresistente	A02BC05	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044678050	044678	ESOMEPRAZOLO DOC GENERICS	20 MG CAPSULE RIGIDE GASTRORESISTENTI- 28 CAPSULE IN BLISTER AL/AL	ESOMEPRAZOLO SODICO	ESOMEPRAZOLO SODICO			Capsula rigida gastroresistente	A02BC05	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044678062	044678	ESOMEPRAZOLO DOC GENERICS	40 MG CAPSULE RIGIDE GASTRORESISTENTI- 28 CAPSULE IN BLISTER AL/AL	ESOMEPRAZOLO SODICO	ESOMEPRAZOLO SODICO			Capsula rigida gastroresistente	A02BC05	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
