product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/02/219/001	Ebixa	EU/1/02/219/001	17-MAY-07	EMEA/H/C/000463	10 mg	Film-coated tablet	10 mg	PP/Al blister, N30	30
EU/1/02/219/002	Ebixa	EU/1/02/219/002	17-MAY-07	EMEA/H/C/000463	10 mg	Film-coated tablet	10 mg	PP/Al blister, N50	50
EU/1/02/219/003	Ebixa	EU/1/02/219/003	17-MAY-07	EMEA/H/C/000463	10 mg	Film-coated tablet	10 mg	PP/Al blister, N100	100
EU/1/02/219/005	Ebixa	EU/1/02/219/005	17-MAY-07	EMEA/H/C/000463	5 mg/pump actuation	Oral solution	50 g	Glass bottle, N1	1
EU/1/02/219/006	Ebixa	EU/1/02/219/006	17-MAY-07	EMEA/H/C/000463	5 mg/pump actuation	Oral solution	100 g	Glass bottle, N1	1
EU/1/02/219/007	Ebixa	EU/1/02/219/007	17-MAY-07	EMEA/H/C/000463	10 mg	Film-coated tablet	10 mg	PP/Al blister, N28	28
EU/1/02/219/008	Ebixa	EU/1/02/219/008	17-MAY-07	EMEA/H/C/000463	10 mg	Film-coated tablet	10 mg	PP/Al blister, N56	56
EU/1/02/219/009	Ebixa	EU/1/02/219/009	17-MAY-07	EMEA/H/C/000463	10 mg	Film-coated tablet	10 mg	PP/Al blister, N112	112
EU/1/02/219/010	Ebixa	EU/1/02/219/010	17-MAY-07	EMEA/H/C/000463	10 mg	Film-coated tablet	10 mg	PP/Al blister, N49	49
EU/1/02/219/011	Ebixa	EU/1/02/219/011	17-MAY-07	EMEA/H/C/000463	10 mg	Film-coated tablet	10 mg	PP/Al blister, N100	100
EU/1/02/219/012	Ebixa	EU/1/02/219/012	17-MAY-07	EMEA/H/C/000463	10 mg	Film-coated tablet	10 mg	PP/Al blister, N1000	1000
EU/1/02/219/013	Ebixa	EU/1/02/219/013	17-MAY-07	EMEA/H/C/000463	5 mg/pump actuation	Oral solution	50 g	Glass bottle, N10	10
EU/1/02/219/014	Ebixa	EU/1/02/219/014	17-MAY-07	EMEA/H/C/000463	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al blister, N56	56
EU/1/02/219/015	Ebixa	EU/1/02/219/015	17-MAY-07	EMEA/H/C/000463	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al blister, N98	98
EU/1/02/219/016	Ebixa	EU/1/02/219/016	17-APR-08	EMEA/H/C/000463	10 mg	Film-coated tablet	10 mg	PP/Al blister, N14	14
EU/1/02/219/017	Ebixa	EU/1/02/219/017	17-APR-08	EMEA/H/C/000463	10 mg	Film-coated tablet	10 mg	PP/Al blister, N42	42
EU/1/02/219/018	Ebixa	EU/1/02/219/018	17-APR-08	EMEA/H/C/000463	10 mg	Film-coated tablet	10 mg	PP/Al blister, N70	70
EU/1/02/219/019	Ebixa	EU/1/02/219/019	17-APR-08	EMEA/H/C/000463	10 mg	Film-coated tablet	10 mg	PP/Al blister, N84	84
EU/1/02/219/020	Ebixa	EU/1/02/219/020	17-APR-08	EMEA/H/C/000463	10 mg	Film-coated tablet	10 mg	PP/Al blister, N98	98
EU/1/02/219/021	Ebixa	EU/1/02/219/021	17-APR-08	EMEA/H/C/000463	10 mg	Film-coated tablet	10 mg	PP/Al blister, N980	980
EU/1/02/219/022	Ebixa	EU/1/02/219/022	08-MAY-08	EMEA/H/C/000463	5mg + 10mg + 15mg + 20mg	Film-coated tablet	1 UD	PP/Al blister, N28	28
EU/1/02/219/023	Ebixa	EU/1/02/219/023	08-MAY-08	EMEA/H/C/000463	20 mg	Film-coated tablet	20 mg	PP/Al blister, N14	14
EU/1/02/219/024	Ebixa	EU/1/02/219/024	08-MAY-08	EMEA/H/C/000463	20 mg	Film-coated tablet	20 mg	PP/Al blister, N28	28
EU/1/02/219/025	Ebixa	EU/1/02/219/025	08-MAY-08	EMEA/H/C/000463	20 mg	Film-coated tablet	20 mg	PP/Al blister, N42	42
EU/1/02/219/026	Ebixa	EU/1/02/219/026	08-MAY-08	EMEA/H/C/000463	20 mg	Film-coated tablet	20 mg	PP/Al blister, N49	49
EU/1/02/219/027	Ebixa	EU/1/02/219/027	08-MAY-08	EMEA/H/C/000463	20 mg	Film-coated tablet	20 mg	PP/Al blister, N56	56
EU/1/02/219/028	Ebixa	EU/1/02/219/028	08-MAY-08	EMEA/H/C/000463	20 mg	Film-coated tablet	20 mg	PP/Al blister, N56	56
EU/1/02/219/029	Ebixa	EU/1/02/219/029	08-MAY-08	EMEA/H/C/000463	20 mg	Film-coated tablet	20 mg	PP/Al blister, N70	70
