codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029820014	029820	ACIDO BORICO SELLA	UNGUENTO 3% TUBO 30 G	ACIDO BORICO	ACIDO BORICO	3	grammi	Unguento	D08AD	LABORATORIO CHIMICO FARMACEUTICO A. SELLA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
029820026	029820	ACIDO BORICO SELLA	UNGUENTO 3% VASO 1000 G	ACIDO BORICO	ACIDO BORICO	3	grammi	Unguento	D08AD	LABORATORIO CHIMICO FARMACEUTICO A. SELLA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
029820040	029820	ACIDO BORICO SELLA	3% SOLUZIONE CUTANEA- FLACONE 500 ML	ACIDO BORICO	ACIDO BORICO			Soluzione cutanea	D08AD	LABORATORIO CHIMICO FARMACEUTICO A. SELLA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
029964018	029964	ACIDO BORICO AFOM	3% UNGUENTO- TUBO 30 G	ACIDO BORICO	ACIDO BORICO			Unguento	D08AD	AEFFE FARMACEUTICI SRL	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
029964032	029964	ACIDO BORICO AFOM	3% UNGUENTO- BARATTOLO 1 KG	ACIDO BORICO	ACIDO BORICO			Unguento	D08AD	AEFFE FARMACEUTICI SRL	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
029964044	029964	ACIDO BORICO AFOM	3% SOLUZIONE CUTANEA- 1 FLACONE DA 200 ML	ACIDO BORICO	ACIDO BORICO			Soluzione cutanea	D08AD	AEFFE FARMACEUTICI SRL	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
029964057	029964	ACIDO BORICO AFOM	3% SOLUZIONE CUTANEA- 1 FLACONE DA 500 ML	ACIDO BORICO	ACIDO BORICO			Soluzione cutanea	D08AD	AEFFE FARMACEUTICI SRL	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
030358016	030358	ACIDO BORICO MARCO VITI	UNGUENTO 3% TUBO 30 G	ACIDO BORICO	ACIDO BORICO	3		Unguento	D08AD	MARCO VITI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
030358028	030358	ACIDO BORICO MARCO VITI	UNGUENTO 3% 50 G	ACIDO BORICO	ACIDO BORICO	3	grammi	Unguento	D08AD	MARCO VITI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
030358030	030358	ACIDO BORICO MARCO VITI	3% SOLUZIONE CUTANEA- FLACONE DA 200 ML	ACIDO BORICO	ACIDO BORICO	3		Unguento	D08AD	MARCO VITI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
030358042	030358	ACIDO BORICO MARCO VITI	3% SOLUZIONE CUTANEA- FLACONE DA 500 ML	ACIDO BORICO	ACIDO BORICO	3		Unguento	D08AD	MARCO VITI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
030450023	030450	ACIDO BORICO NA	30 MG/ML SOLUZIONE CUTANEA- FLACONE 500 ML	ACIDO BORICO	ACIDO BORICO	3	percent	Soluzione cutanea	D08AD	INDUSTRIA FARMACEUTICA NOVA ARGENTIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031012014	031012	ACIDO BORICO FARVE	3% SOLUZIONE CUTANEA- FLACONE 500 ML	ACIDO BORICO	ACIDO BORICO	3	grammi	Soluzione cutanea	D08AD	FARVE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031012026	031012	ACIDO BORICO FARVE	3% SOLUZIONE CUTANEA- FLACONE 1000 ML	ACIDO BORICO	ACIDO BORICO	3	Gram Percent	Soluzione cutanea	D08AD	FARVE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031041015	031041	ACIDO BORICO NEW. FA.DEM.	3% SOLUZIONE CUTANEA- FLACONE 500 ML	ACIDO BORICO	ACIDO BORICO	3		Bagno oculare	D08AD	NEW.FA.DEM. S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031041027	031041	ACIDO BORICO NEW. FA.DEM.	3% UNGUENTO- TUBO DA 30 G	ACIDO BORICO	ACIDO BORICO	3		Bagno oculare	D08AD	NEW.FA.DEM. S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031041039	031041	ACIDO BORICO NEW. FA.DEM.	3% UNGUENTO- BARATTOLO DA 1000 G	ACIDO BORICO	ACIDO BORICO	3		Bagno oculare	D08AD	NEW.FA.DEM. S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031310016	031310	ACIDO BORICO ALMUS	3% SOLUZIONE CUTANEA- FLACONE 500 ML	ACIDO BORICO	ACIDO BORICO	3		Soluzione cutanea	D08AD	ALMUS S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031310028	031310	ACIDO BORICO ALMUS	3% UNGUENTO- TUBO DA 30 G	ACIDO BORICO	ACIDO BORICO	3		Soluzione cutanea	D08AD	ALMUS S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031361013	031361	ACIDO BORICO ZETA	UNGUENTO 3% TUBO 30 GR	ACIDO BORICO	ACIDO BORICO	3		Unguento	D08AD	ZETA FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031361025	031361	ACIDO BORICO ZETA	3% SOLUZIONE CUTANEA- FLACONE DA 500 ML	ACIDO BORICO	ACIDO BORICO	3		Unguento	D08AD	ZETA FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
