product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
17-0060-01	Ibuprofen Nutra Essential 20 mg/ml oral suspension	17-0060	20-JUL-22	SI/H/0355/001	20 mg/ml	Oral suspension	2000 mg/100 ml	Carton box, PET bottle and oral syringe (5 ml), N1	1
17-0060-02	Ibuprofen Nutra Essential 20 mg/ml oral suspension	17-0060	20-JUL-22	SI/H/0355/001	20 mg/ml	Oral suspension	3000 mg/150 ml	Carton box, PET bottle and oral syringe (5 ml), N1	1
17-0060-03	Ibuprofen Nutra Essential 20 mg/ml oral suspension	17-0060	20-JUL-22	SI/H/0355/001	20 mg/ml	Oral suspension	4000 mg/200 ml	Carton box, PET bottle and oral syringe (5 ml), N1	1
17-0213-01	Ibuprofen Nutra Essential 100 mg oral suspension in sachet	17-0213	05-SEP-22	SI/H/0214/001	100 mg	Oral suspension in sachet	100 mg/5 ml	Carton box, PET/AL/PET/PE sachet, N12	12
17-0213-02	Ibuprofen Nutra Essential 100 mg oral suspension in sachet	17-0213	05-SEP-22	SI/H/0214/001	100 mg	Oral suspension in sachet	100 mg/5 ml	Carton box, PET/AL/PET/PE sachet, N20	20
17-0214-01	Ibuprofen Nutra Essential 200 mg oral suspension in sachet	17-0214	05-SEP-22	SI/H/0214/002	200 mg	Oral suspension in sachet	200 mg/10 ml	Carton box, PET/AL/PET/PE sachet, N10	10
17-0214-02	Ibuprofen Nutra Essential 200 mg oral suspension in sachet	17-0214	05-SEP-22	SI/H/0214/002	200 mg	Oral suspension in sachet	200 mg/10 ml	Carton box, PET/AL/PET/PE sachet, N12	12
17-0214-03	Ibuprofen Nutra Essential 200 mg oral suspension in sachet	17-0214	05-SEP-22	SI/H/0214/002	200 mg	Oral suspension in sachet	200 mg/10 ml	Carton box, PET/AL/PET/PE sachet, N20	20
17-0214-04	Ibuprofen Nutra Essential 200 mg oral suspension in sachet	17-0214	05-SEP-22	SI/H/0214/002	200 mg	Oral suspension in sachet	200 mg/10 ml	Carton box, PET/AL/PET/PE sachet, N15	15
17-0214-05	Ibuprofen Nutra Essential 200 mg oral suspension in sachet	17-0214	05-SEP-22	SI/H/0214/002	200 mg	Oral suspension in sachet	200 mg/10 ml	Carton box, PET/AL/PET/PE sachet, N24	24
17-0215-01	Ibuprofen Nutra Essential 400 mg oral suspension in sachet	17-0215	05-SEP-22	SI/H/0214/003	400 mg	Oral suspension in sachet	400 mg/10 ml	Carton box, PET/AL/PET/PE sachet, N10	10
17-0215-02	Ibuprofen Nutra Essential 400 mg oral suspension in sachet	17-0215	05-SEP-22	SI/H/0214/003	400 mg	Oral suspension in sachet	400 mg/10 ml	Carton box, PET/AL/PET/PE sachet, N12	12
17-0215-03	Ibuprofen Nutra Essential 400 mg oral suspension in sachet	17-0215	05-SEP-22	SI/H/0214/003	400 mg	Oral suspension in sachet	400 mg/10 ml	Carton box, PET/AL/PET/PE sachet, N30	30
17-0215-04	Ibuprofen Nutra Essential 400 mg oral suspension in sachet	17-0215	05-SEP-22	SI/H/0214/003	400 mg	Oral suspension in sachet	400 mg/10 ml	Carton box, PET/AL/PET/PE sachet, N24	24
17-0215-05	Ibuprofen Nutra Essential 400 mg oral suspension in sachet	17-0215	05-SEP-22	SI/H/0214/003	400 mg	Oral suspension in sachet	400 mg/10 ml	Carton box, PET/AL/PET/PE sachet, N20	20
