product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/12/773/004	Jakavi	EU/1/12/773/004	23-AUG-12	EMEA/H/C/002464	5 mg	Tablet	5 mg	PVC/PCTFE/AL blister, N14	14
EU/1/12/773/005	Jakavi	EU/1/12/773/005	23-AUG-12	EMEA/H/C/002464	5 mg	Tablet	5 mg	PVC/PCTFE/AL blister, N56	56
EU/1/12/773/006	Jakavi	EU/1/12/773/006	23-AUG-12	EMEA/H/C/002464	5 mg	Tablet	5 mg	PVC/PCTFE/AL blister, N168	168
EU/1/12/773/007	Jakavi	EU/1/12/773/007	23-AUG-12	EMEA/H/C/002464	15 mg	Tablet	15 mg	PVC/PCTFE/AL blister, N14	14
EU/1/12/773/008	Jakavi	EU/1/12/773/008	23-AUG-12	EMEA/H/C/002464	15 mg	Tablet	15 mg	PVC/PCTFE/AL blister, N56	56
EU/1/12/773/009	Jakavi	EU/1/12/773/009	23-AUG-12	EMEA/H/C/002464	15 mg	Tablet	15 mg	PVC/PCTFE/AL blister, N168	168
EU/1/12/773/010	Jakavi	EU/1/12/773/010	23-AUG-12	EMEA/H/C/002464	20 mg	Tablet	20 mg	PVC/PCTFE/AL blister, N14	14
EU/1/12/773/011	Jakavi	EU/1/12/773/011	23-AUG-12	EMEA/H/C/002464	20 mg	Tablet	20 mg	PVC/PCTFE/AL blister, N56	56
EU/1/12/773/012	Jakavi	EU/1/12/773/012	23-AUG-12	EMEA/H/C/002464	20 mg	Tablet	20 mg	PVC/PCTFE/AL blister, N168	168
EU/1/12/773/014	Jakavi	EU/1/12/773/014	23-AUG-12	EMEA/H/C/002464	10 mg	Tablet	10 mg	PVC/PCTFE/AL blister, N14	14
EU/1/12/773/015	Jakavi	EU/1/12/773/015	23-AUG-12	EMEA/H/C/002464	10 mg	Tablet	10 mg	PVC/PCTFE/AL blister, N56	56
EU/1/12/773/016	Jakavi	EU/1/12/773/016	23-AUG-12	EMEA/H/C/002464	10 mg	Tablet	10 mg	PVC/PCTFE/AL blister, N168	168
EU/1/12/773/017	Jakavi	EU/1/12/773/017	23-AUG-12	EMEA/H/C/002464	5 mg/ml	Oral solution	60 ml	Glass bottle, N1	1
