cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
665781	07397001	SIKLOS 1.000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Hidroxicarbamida 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	HIDROXICARBAMIDA 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L01XX05 - Hidroxicarbamida	THERAVIA	0	0	0
669473	61633	HYDREA 500 mg CAPSULAS DURAS	Hidroxicarbamida 500 mg cápsula	500 mg	Blister	20	cápsula	HIDROXICARBAMIDA 500 mg	VÍA ORAL	CÁPSULA DURA	L01XX05 - Hidroxicarbamida	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0
687105	07397002	SIKLOS 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Hidroxicarbamida 100 mg comprimido	100 mg	Frasco	60	comprimido	HIDROXICARBAMIDA 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L01XX05 - Hidroxicarbamida	THERAVIA	0	0	0
