product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/18/1286/001	Hyrimoz	EU/1/18/1286/001	26-JUL-18	EMEA/H/C/004320	40 mg	Solution for injection	40 mg/0,8 ml	Glass pre-filled syringe, N1	1
EU/1/18/1286/002	Hyrimoz	EU/1/18/1286/002	26-JUL-18	EMEA/H/C/004320	40 mg	Solution for injection	40 mg/0,8 ml	Glass pre-filled syringe, N2	2
EU/1/18/1286/003	Hyrimoz	EU/1/18/1286/003	26-JUL-18	EMEA/H/C/004320	40 mg	Solution for injection	40 mg/0,8 ml	Glass pre-filled syringe, N6	6
EU/1/18/1286/004	Hyrimoz	EU/1/18/1286/004	26-JUL-18	EMEA/H/C/004320	40 mg	Solution for injection	40 mg/0,8 ml	Glass pre-filled pen, N1	1
EU/1/18/1286/005	Hyrimoz	EU/1/18/1286/005	26-JUL-18	EMEA/H/C/004320	40 mg	Solution for injection	40 mg/0,8 ml	Glass pre-filled pen, N2	2
EU/1/18/1286/006	Hyrimoz	EU/1/18/1286/006	26-JUL-18	EMEA/H/C/004320	40 mg	Solution for injection	40 mg/0,8 ml	Glass pre-filled pen, N6	6
EU/1/18/1286/007	Hyrimoz	EU/1/18/1286/007	26-JUL-18	EMEA/H/C/004320	20 mg	Solution for injection	20 mg/0,4 ml	Glass pre-filled syringe, N2	2
EU/1/18/1286/008	Hyrimoz	EU/1/18/1286/008	26-JUL-18	EMEA/H/C/004320	80 mg	Solution for injection	80 mg/0,8 ml	Glass pre-filled syringe, N1	1
EU/1/18/1286/009	Hyrimoz	EU/1/18/1286/009	26-JUL-18	EMEA/H/C/004320	80 mg	Solution for injection	80 mg/0,8 ml	Glass pre-filled syringe, N2	2
EU/1/18/1286/010	Hyrimoz	EU/1/18/1286/010	26-JUL-18	EMEA/H/C/004320	80 mg	Solution for injection	80 mg/0,8 ml	Glass pre-filled pen, N1	1
EU/1/18/1286/011	Hyrimoz	EU/1/18/1286/011	26-JUL-18	EMEA/H/C/004320	80 mg	Solution for injection	80 mg/0,8 ml	Glass pre-filled pen, N2	2
EU/1/18/1286/012	Hyrimoz	EU/1/18/1286/012	26-JUL-18	EMEA/H/C/004320	40 mg	Solution for injection	40 mg/0,4 ml	Glass pre-filled syringe, N1	1
EU/1/18/1286/013	Hyrimoz	EU/1/18/1286/013	26-JUL-18	EMEA/H/C/004320	40 mg	Solution for injection	40 mg/0,4 ml	Glass pre-filled syringe, N2	2
EU/1/18/1286/014	Hyrimoz	EU/1/18/1286/014	26-JUL-18	EMEA/H/C/004320	40 mg	Solution for injection	40 mg/0,4 ml	Glass pre-filled syringe, N6	6
EU/1/18/1286/015	Hyrimoz	EU/1/18/1286/015	26-JUL-18	EMEA/H/C/004320	40 mg	Solution for injection	40 mg/0,4 ml	Glass pre-filled pen, N1	1
EU/1/18/1286/016	Hyrimoz	EU/1/18/1286/016	26-JUL-18	EMEA/H/C/004320	40 mg	Solution for injection	40 mg/0,4 ml	Glass pre-filled pen, N2	2
EU/1/18/1286/017	Hyrimoz	EU/1/18/1286/017	26-JUL-18	EMEA/H/C/004320	40 mg	Solution for injection	40 mg/0,4 ml	Glass pre-filled pen, N4	4
EU/1/18/1286/018	Hyrimoz	EU/1/18/1286/018	26-JUL-18	EMEA/H/C/004320	40 mg	Solution for injection	40 mg/0,4 ml	Glass pre-filled pen, N6	6
EU/1/18/1286/019	Hyrimoz	EU/1/18/1286/019	26-JUL-18	EMEA/H/C/004320	20 mg	Solution for injection	20 mg/0,2 ml	Glass pre-filled syringe, N2	2
