product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0060-01	Edoxaban Zentiva 15 mg film-coated tablets	25-0060	07-FEB-25	CZ/H/1290/001	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N10	10
25-0061-01	Edoxaban Zentiva 30 mg film-coated tablets	25-0061	07-FEB-25	CZ/H/1290/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al blister, N10	10
25-0061-02	Edoxaban Zentiva 30 mg film-coated tablets	25-0061	07-FEB-25	CZ/H/1290/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al blister, N14	14
25-0061-03	Edoxaban Zentiva 30 mg film-coated tablets	25-0061	07-FEB-25	CZ/H/1290/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al blister, N28	28
25-0061-04	Edoxaban Zentiva 30 mg film-coated tablets	25-0061	07-FEB-25	CZ/H/1290/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al blister, N30	30
25-0061-05	Edoxaban Zentiva 30 mg film-coated tablets	25-0061	07-FEB-25	CZ/H/1290/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al blister, N98	98
25-0061-06	Edoxaban Zentiva 30 mg film-coated tablets	25-0061	07-FEB-25	CZ/H/1290/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al blister, N100	100
25-0062-01	Edoxaban Zentiva 60 mg film-coated tablets	25-0062	07-FEB-25	CZ/H/1290/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al blister, N10	10
25-0062-02	Edoxaban Zentiva 60 mg film-coated tablets	25-0062	07-FEB-25	CZ/H/1290/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al blister, N14	14
25-0062-03	Edoxaban Zentiva 60 mg film-coated tablets	25-0062	07-FEB-25	CZ/H/1290/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al blister, N28	28
25-0062-04	Edoxaban Zentiva 60 mg film-coated tablets	25-0062	07-FEB-25	CZ/H/1290/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al blister, N30	30
25-0062-05	Edoxaban Zentiva 60 mg film-coated tablets	25-0062	07-FEB-25	CZ/H/1290/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al blister, N60	60
25-0062-06	Edoxaban Zentiva 60 mg film-coated tablets	25-0062	07-FEB-25	CZ/H/1290/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al blister, N98	98
25-0062-07	Edoxaban Zentiva 60 mg film-coated tablets	25-0062	07-FEB-25	CZ/H/1290/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al blister, N100	100
