ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/09/609/001	EMEA/H/C/001106	100 µg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.5 ml	1 pre-filled syringe + 1 needle	elonva	Elonva	EU/1/09/609	corifollitropin alfa	corifollitropin alfa	G03GA09	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/elonva	Authorised
EU/1/09/609/002	EMEA/H/C/001106	150 µg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.5 ml	1 pre-filled syringe + 1 needle	elonva	Elonva	EU/1/09/609	corifollitropin alfa	corifollitropin alfa	G03GA09	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/elonva	Authorised
