product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0133-01	Aciclovir Accord Healthcare 200 mg tablets	24-0133	20-MAY-24	NL/H/5379/001	200 mg	Tablet	200 mg	Carton box, PVC/Al blister, N25	25
24-0133-02	Aciclovir Accord Healthcare 200 mg tablets	24-0133	20-MAY-24	NL/H/5379/001	200 mg	Tablet	200 mg	Carton box, PVC/Al blister, N30	30
24-0134-01	Aciclovir Accord Healthcare 400 mg tablets	24-0134	20-MAY-24	NL/H/5379/002	400 mg	Tablet	400 mg	Carton box, PVC/Al blister, N25	25
24-0134-02	Aciclovir Accord Healthcare 400 mg tablets	24-0134	20-MAY-24	NL/H/5379/002	400 mg	Tablet	400 mg	Carton box, PVC/Al blister, N28	28
24-0134-03	Aciclovir Accord Healthcare 400 mg tablets	24-0134	20-MAY-24	NL/H/5379/002	400 mg	Tablet	400 mg	Carton box, PVC/Al blister, N30	30
24-0134-04	Aciclovir Accord Healthcare 400 mg tablets	24-0134	20-MAY-24	NL/H/5379/002	400 mg	Tablet	400 mg	Carton box, PVC/Al blister, N35	35
24-0134-05	Aciclovir Accord Healthcare 400 mg tablets	24-0134	20-MAY-24	NL/H/5379/002	400 mg	Tablet	400 mg	Carton box, PVC/Al blister, N60	60
24-0135-01	Aciclovir Accord Healthcare 800 mg tablets	24-0135	20-MAY-24	NL/H/5379/003	800 mg	Tablet	800 mg	Carton box, PVC/Al blister, N25	25
24-0135-02	Aciclovir Accord Healthcare 800 mg tablets	24-0135	20-MAY-24	NL/H/5379/003	800 mg	Tablet	800 mg	Carton box, PVC/Al blister, N30	30
24-0135-03	Aciclovir Accord Healthcare 800 mg tablets	24-0135	20-MAY-24	NL/H/5379/003	800 mg	Tablet	800 mg	Carton box, PVC/Al blister, N35	35
