product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
24-0133-01	1703745	acyclovir 200 MG Oral Tablet	199524				
24-0133-02	1703745	acyclovir 200 MG Oral Tablet	199524				
24-0134-01	1703838	acyclovir 400 MG	315281				
24-0134-02	1703838	acyclovir 400 MG	315281				
24-0134-03	1703838	acyclovir 400 MG	315281				
24-0134-04	1703838	acyclovir 400 MG	315281				
24-0134-05	1703838	acyclovir 400 MG	315281				
24-0135-01	1703743	acyclovir 800 MG Oral Tablet	197313				
24-0135-02	1703743	acyclovir 800 MG Oral Tablet	197313				
24-0135-03	1703743	acyclovir 800 MG Oral Tablet	197313				
