codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
047074012	047074	AEROMEX	50 MICROGRAMMI/500 MICROGRAMMI/DOSE DI POLVERE PER INALAZIONE IN CONTENITORE MONODOSE- 1 INALATORE DA 60 INALAZIONI IN BLISTER OPA/AL/PVC/AL/PET/CART	SALMETEROLO XINAFOATO/SALMETEROLO	SALMETEROLO|SALMETEROLO XINAFOATO	500|50	microgrammi|microgrammi	Polvere per inalazione	R03AK06	GLENMARK PHARMACEUTICALS S.R.O.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047074024	047074	AEROMEX	50 MICROGRAMMI/500 MICROGRAMMI/DOSE DI POLVERE PER INALAZIONE IN CONTENITORE MONODOSE- 2 INALATORI DA 60 INALAZIONI IN BLISTER OPA/AL/PVC/AL/PET/CART	SALMETEROLO XINAFOATO/SALMETEROLO	SALMETEROLO|SALMETEROLO XINAFOATO	500|50	microgrammi|microgrammi	Polvere per inalazione	R03AK06	GLENMARK PHARMACEUTICALS S.R.O.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047074036	047074	AEROMEX	50 MICROGRAMMI/500 MICROGRAMMI/DOSE DI POLVERE PER INALAZIONE IN CONTENITORE MONODOSE- 3 INALATORI DA 60 INALAZIONI IN BLISTER OPA/AL/PVC/AL/PET/CART	SALMETEROLO XINAFOATO/SALMETEROLO	SALMETEROLO|SALMETEROLO XINAFOATO	500|50	microgrammi|microgrammi	Polvere per inalazione	R03AK06	GLENMARK PHARMACEUTICALS S.R.O.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047074048	047074	AEROMEX	50 MICROGRAMMI/500 MICROGRAMMI/DOSE DI POLVERE PER INALAZIONE IN CONTENITORE MONODOSE- 10 INALATORI DA 60 INALAZIONI IN BLISTER OPA/AL/PVC/AL/PET/CAR	SALMETEROLO XINAFOATO/SALMETEROLO	SALMETEROLO|SALMETEROLO XINAFOATO	500|50	microgrammi|microgrammi	Polvere per inalazione	R03AK06	GLENMARK PHARMACEUTICALS S.R.O.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
