ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/10/634/001	1762735	ribavirin 200 MG Oral Capsule	312817	EXACT			2025-12-04
EU/1/10/634/002	1762735	ribavirin 200 MG Oral Capsule	312817	EXACT			2025-12-04
EU/1/10/634/003	1762735	ribavirin 200 MG Oral Capsule	312817	EXACT			2025-12-04
EU/1/10/634/004	1762735	ribavirin 200 MG Oral Capsule	312817	EXACT			2025-12-04
EU/1/10/634/005	1762735	ribavirin 200 MG Oral Capsule	312817	EXACT			2025-12-04
EU/1/10/634/006	1762735	ribavirin 200 MG Oral Capsule	312817	EXACT			2025-12-04
EU/1/10/634/007	1762735	ribavirin 200 MG Oral Capsule	312817	EXACT			2025-12-04
EU/1/10/634/008	1762735	ribavirin 200 MG Oral Capsule	312817	EXACT			2025-12-04
EU/1/10/634/009	1762735	ribavirin 200 MG Oral Capsule	312817	EXACT			2025-12-04
EU/1/10/634/010	1762735	ribavirin 200 MG Oral Capsule	312817	EXACT			2025-12-04
EU/1/10/634/011	1762735	ribavirin 200 MG Oral Capsule	312817	EXACT			2025-12-04
