product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
04-0230-01	Larifans 2.5 mg/2 ml solution for injection	04-0230	29-APR-04	04-0230	2.5 mg/2 ml	Solution for injection	2,5 mg/2 ml	Glass vial, N1	1
