cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
602507	64252	19104885	pentosan polysulfate 0.005 MG/MG Topical Ointment	417004	EXACT			2026-03-12
602509	32762	924176	pentosan polysulfate 0.001 MG/MG Topical Ointment	251516	EXACT			2026-03-12
