cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
698431	77668	PENTASA 2 G GRANULADO DE LIBERACION PROLONGADA	Mesalazina 2.000 mg solución/suspensión oral liberación modificada sobre	2.000 mg	Sobre	60	sobre	MESALAZINA 2000 mg	VÍA ORAL	GRANULADO DE LIBERACIÓN PROLONGADA	A07EC02 - Mesalazina	FERRING S.A.U.	0	0	0	0
701401	78448	ASACOL 800 MG COMPRIMIDOS GASTRORRESISTENTES	Mesalazina 800 mg comprimido	800 mg	Blister	90	comprimido	MESALAZINA 800 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A07EC02 - Mesalazina	TILLOTTS PHARMA SPAIN S.L.U.	0	0	0	0
705473	79555	PENTASA 4 G GRANULADO DE LIBERACION PROLONGADA	Mesalazina 4.000 mg solución/suspensión oral liberación modificada sobre	4.000 mg	Sobre	30	sobre	MESALAZINA 4000 mg	VÍA ORAL	GRANULADO DE LIBERACIÓN PROLONGADA	A07EC02 - Mesalazina	FERRING S.A.U.	0	0	0	0
708957	37734011	MEZAVANT 1200mg comprimidos de liberacion prolongada gastrorresistentes	Mesalazina 1.200 mg comprimido liberación modificada	1.200 mg	Blister	60	comprimido	MESALAZINA 1200 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	A07EC02 - Mesalazina	GIULIANI S.P.A.	0	0	0	0
721932	83162	CLAVERSAL 1 G COMPRIMIDOS GASTRORRESISTENTES	Mesalazina 1.000 mg comprimido	1.000 mg	Blister	100	comprimido	MESALAZINA 1000 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A07EC02 - Mesalazina	FAES FARMA S.A.	0	0	0	0
721933	83162	CLAVERSAL 1 G COMPRIMIDOS GASTRORRESISTENTES	Mesalazina 1.000 mg comprimido	1.000 mg	Blister	100	comprimido	MESALAZINA 1000 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A07EC02 - Mesalazina	FAES FARMA S.A.	0	0	0	0
730491	85816	ASACOL 1 G SUPOSITORIOS	Mesalazina 1.000 mg supositorio	1 g	Tiras	30	supositorio	MESALAZINA 1 g	VÍA RECTAL	SUPOSITORIO	A07EC02 - Mesalazina	TILLOTTS PHARMA SPAIN S.L.U.	0	0	0	0
731572	78448	ASACOL 800 MG COMPRIMIDOS GASTRORRESISTENTES	Mesalazina 800 mg comprimido	800 mg	Blister	60	comprimido	MESALAZINA 800 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A07EC02 - Mesalazina	TILLOTTS PHARMA SPAIN S.L.U.	0	0	0	0
731932	86315	ASACOL 1.600 MG COMPRIMIDOS GASTRORRESISTENTES	Mesalazina 1.600 mg comprimido gastrorresistente	1.600 mg	Blister	90	comprimido	MESALAZINA 1600 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A07EC02 - Mesalazina	TILLOTTS PHARMA SPAIN S.L.U.	0	0	0	0
764966	89585	PENTASA 4 G SUSPENSION RECTAL	Mesalazina 4.000 mg líquido rectal	4.000 mg	Frasco	7	enema	MESALAZINA 40 mg	VÍA RECTAL	SUSPENSIÓN RECTAL	A07EC02 - Mesalazina	FERRING S.A.U.	0	0	0	0
769403	037734023	MEZAVANT 1.200 MG COMPRIMIDOS DE LIBERACION PROLONGADA GASTRORRESISTENTES	Mesalazina 1.200 mg comprimido liberación modificada	1.200 mg	Blister	60	comprimido	MESALAZINA 1200 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	A07EC02 - Mesalazina	GIULIANI S.P.A.	0	0	0	0
771568	65771	SALOFALK 500 MG GRANULADO DE LIBERACION PROLONGADA	Mesalazina 500 mg solución/suspensión oral liberación modificada sobre	500 mg	Sobre	100	sobre	MESALAZINA 500 mg	VÍA ORAL	GRANULADO DE LIBERACIÓN MODIFICADA	A07EC02 - Mesalazina	DR. FALK PHARMA GMBH	0	0	0	0
771618	65772	SALOFALK 1000 MG GRANULADO DE LIBERACION PROLONGADA	Mesalazina 1.000 mg solución/suspensión oral liberación modificada sobre	1.000 mg	Sobre	50	sobre	MESALAZINA 1000 mg	VÍA ORAL	GRANULADO DE LIBERACIÓN MODIFICADA	A07EC02 - Mesalazina	DR. FALK PHARMA GMBH	0	0	0	0
771626	65772	SALOFALK 1000 MG GRANULADO DE LIBERACION PROLONGADA	Mesalazina 1.000 mg solución/suspensión oral liberación modificada sobre	1.000 mg	Sobre	100	sobre	MESALAZINA 1000 mg	VÍA ORAL	GRANULADO DE LIBERACIÓN MODIFICADA	A07EC02 - Mesalazina	DR. FALK PHARMA GMBH	0	0	0	0
984088	58101	CLAVERSAL 500 mg COMPRIMIDOS GASTRORRESISTENTES	Mesalazina 500 mg comprimido	500 mg	Blister	100	comprimido	MESALAZINA 500 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A07EC02 - Mesalazina	FAES FARMA S.A.	0	0	0	0
