codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
037154010	037154	NEXAVAR	200 MG COMPRESSA RIVESTITA CON FILM- USO ORALE- BLISTER (PP/ALU) 112 COMPRESSE	SORAFENIB TOSILATO	SORAFENIB TOSILATO			Compressa rivestita con film	L01EX02	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048803011	048803	SORAFENIB ZENTIVA	200 MG COMPRESSE RIVESTITE CON FILM- 112X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA AL-PVC/PE/PVDC	SORAFENIB TOSILATO	SORAFENIB TOSILATO			Compressa rivestita con film	L01EX02	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048803023	048803	SORAFENIB ZENTIVA	200 MG COMPRESSE RIVESTITE CON FILM- 112 COMPRESSE IN BLISTER AL-PVC/PE/PVDC	SORAFENIB TOSILATO	SORAFENIB TOSILATO			Compressa rivestita con film	L01EX02	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048804013	048804	SORAFENIB MYLAN	200 MG COMPRESSE RIVESTITE CON FILM- 112 COMPRESSE IN BLISTER AL-PVC/PE/PVDC	SORAFENIB TOSILATO	SORAFENIB TOSILATO	200	milligrammi	Compressa rivestita con film	L01EX02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048804025	048804	SORAFENIB MYLAN	200 MG COMPRESSE RIVESTITE CON FILM- 112 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA AL-PVC/PE/PVDC	SORAFENIB TOSILATO	SORAFENIB TOSILATO	200	milligrammi	Compressa rivestita con film	L01EX02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048807010	048807	SORAFENIB EG	200 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER AL-PVC/PE/PVDC	SORAFENIB TOSILATO	SORAFENIB TOSILATO	200	milligrammi	Compressa rivestita con film	L01EX02	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048807022	048807	SORAFENIB EG	200 MG COMPRESSE RIVESTITE CON FILM- 112 COMPRESSE IN BLISTER AL-PVC/PE/PVDC	SORAFENIB TOSILATO	SORAFENIB TOSILATO	200	milligrammi	Compressa rivestita con film	L01EX02	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048807034	048807	SORAFENIB EG	200 MG COMPRESSE RIVESTITE CON FILM- 56X1 COMPRESSE IN BLISTER AL-PVC/PE/PVDC DIVISIBILE PER DOSE UNITARIA	SORAFENIB TOSILATO	SORAFENIB TOSILATO	200	milligrammi	Compressa rivestita con film	L01EX02	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048807046	048807	SORAFENIB EG	200 MG COMPRESSE RIVESTITE CON FILM- 112X1 COMPRESSE IN BLISTER AL-PVC/PE/PVDC DIVISIBILE PER DOSE UNITARIA	SORAFENIB TOSILATO	SORAFENIB TOSILATO	200	milligrammi	Compressa rivestita con film	L01EX02	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048807059	048807	SORAFENIB EG	200 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER AL-OPA/AL/PVC	SORAFENIB TOSILATO	SORAFENIB TOSILATO	200	milligrammi	Compressa rivestita con film	L01EX02	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
