codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
050295017	050295	RAYVOW	50 mg - Compressa rivestita con film - Uso orale - blister (PCTFE/PVC/alu) - 2 x 1 compresse (monodose)	LASMIDITAN	LASMIDITAN	50	milligrammi	Compressa rivestita con film	N02CC08	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050295029	050295	RAYVOW	50 mg - Compressa rivestita con film - Uso orale - blister (PCTFE/PVC/alu) - 4 x 1 compresse (monodose)	LASMIDITAN	LASMIDITAN	50	milligrammi	Compressa rivestita con film	N02CC08	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050295031	050295	RAYVOW	50 mg - Compressa rivestita con film - Uso orale - blister (PCTFE/PVC/alu) - 6 x 1 compresse (monodose)	LASMIDITAN	LASMIDITAN	50	milligrammi	Compressa rivestita con film	N02CC08	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050295043	050295	RAYVOW	50 mg - Compressa rivestita con film - Uso orale - blister (PCTFE/PVC/alu) - 12 x 1 compresse (monodose)	LASMIDITAN	LASMIDITAN	50	milligrammi	Compressa rivestita con film	N02CC08	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050295056	050295	RAYVOW	50 mg - Compressa rivestita con film - Uso orale - blister (PCTFE/PVC/alu) - 16 x 1 compresse (monodose)	LASMIDITAN	LASMIDITAN	50	milligrammi	Compressa rivestita con film	N02CC08	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050295068	050295	RAYVOW	50 mg - Compressa rivestita con film - Uso orale - blister (PVC/alu) - 2 x 1 compresse (monodose)	LASMIDITAN	LASMIDITAN	50	milligrammi	Compressa rivestita con film	N02CC08	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050295070	050295	RAYVOW	50 mg - Compressa rivestita con film - Uso orale - blister (PVC/alu) - 4 x 1 compresse (monodose)	LASMIDITAN	LASMIDITAN	50	milligrammi	Compressa rivestita con film	N02CC08	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050295082	050295	RAYVOW	50 mg - Compressa rivestita con film - Uso orale - blister (PVC/alu) - 6 x 1 compresse (monodose)	LASMIDITAN	LASMIDITAN	50	milligrammi	Compressa rivestita con film	N02CC08	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050295094	050295	RAYVOW	50 mg - Compressa rivestita con film - Uso orale - blister (PVC/alu) - 12 x 1 compresse (monodose)	LASMIDITAN	LASMIDITAN	50	milligrammi	Compressa rivestita con film	N02CC08	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050295106	050295	RAYVOW	50 mg - Compressa rivestita con film - Uso orale - blister (PVC/alu) - 16 x 1 compresse (monodose)	LASMIDITAN	LASMIDITAN	50	milligrammi	Compressa rivestita con film	N02CC08	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050295118	050295	RAYVOW	100 mg - Compressa rivestita con film - Uso orale - blister (PCTFE/PVC/alu) - 2 x 1 compresse (monodose)	LASMIDITAN	LASMIDITAN	100	milligrammi	Compressa rivestita con film	N02CC	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050295120	050295	RAYVOW	100 mg - Compressa rivestita con film - Uso orale - blister (PCTFE/PVC/alu) - 4 x 1 compresse (monodose)	LASMIDITAN	LASMIDITAN	100	milligrammi	Compressa rivestita con film	N02CC	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050295132	050295	RAYVOW	100 mg - Compressa rivestita con film - Uso orale - blister (PCTFE/PVC/alu) - 6 x 1 compresse (monodose)	LASMIDITAN	LASMIDITAN	100	milligrammi	Compressa rivestita con film	N02CC	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050295144	050295	RAYVOW	100 mg - Compressa rivestita con film - Uso orale - blister (PCTFE/PVC/alu) - 12 x 1 compresse (monodose)	LASMIDITAN	LASMIDITAN	100	milligrammi	Compressa rivestita con film	N02CC	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050295157	050295	RAYVOW	100 mg - Compressa rivestita con film - Uso orale - blister (PCTFE/PVC/alu) - 16 x 1 compresse (monodose)	LASMIDITAN	LASMIDITAN	100	milligrammi	Compressa rivestita con film	N02CC	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050295169	050295	RAYVOW	100 mg - Compressa rivestita con film - Uso orale - blister (PVC/alu) - 2 x 1 compresse (monodose)	LASMIDITAN	LASMIDITAN	100	milligrammi	Compressa rivestita con film	N02CC	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
