ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/11/744/001	36249274	topotecan Injection	1799415	BROAD	3 mg/ml concentrate (3 mg total); no RxNorm concept for this concentration/dose		2026-02-12
EU/1/11/744/002	36249274	topotecan Injection	1799415	BROAD	3 mg/ml concentrate (15 mg total); no RxNorm concept for this concentration/dose		2026-02-12
