ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/04/281/003							2025-12-04
EU/1/04/281/005	46276298	cetuximab Injection [Erbitux]	1657659	BROAD			2025-12-04
