product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0220-01	Meliglix 25 mg film-coated tablets	24-0220	09-AUG-24	DK/H/3232/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N14	14
24-0220-02	Meliglix 25 mg film-coated tablets	24-0220	09-AUG-24	DK/H/3232/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
24-0220-03	Meliglix 25 mg film-coated tablets	24-0220	09-AUG-24	DK/H/3232/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
24-0220-04	Meliglix 25 mg film-coated tablets	24-0220	09-AUG-24	DK/H/3232/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
24-0220-05	Meliglix 25 mg film-coated tablets	24-0220	09-AUG-24	DK/H/3232/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N84	84
24-0220-06	Meliglix 25 mg film-coated tablets	24-0220	09-AUG-24	DK/H/3232/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N90	90
24-0220-07	Meliglix 25 mg film-coated tablets	24-0220	09-AUG-24	DK/H/3232/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N98	98
24-0221-01	Meliglix 50 mg film-coated tablets	24-0221	09-AUG-24	DK/H/3232/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PE/PVDC/Al blister, N14	14
24-0221-02	Meliglix 50 mg film-coated tablets	24-0221	09-AUG-24	DK/H/3232/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
24-0221-03	Meliglix 50 mg film-coated tablets	24-0221	09-AUG-24	DK/H/3232/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
24-0221-04	Meliglix 50 mg film-coated tablets	24-0221	09-AUG-24	DK/H/3232/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
24-0221-05	Meliglix 50 mg film-coated tablets	24-0221	09-AUG-24	DK/H/3232/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PE/PVDC/Al blister, N84	84
24-0221-06	Meliglix 50 mg film-coated tablets	24-0221	09-AUG-24	DK/H/3232/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PE/PVDC/Al blister, N90	90
24-0221-07	Meliglix 50 mg film-coated tablets	24-0221	09-AUG-24	DK/H/3232/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PE/PVDC/Al blister, N98	98
24-0222-01	Meliglix 100 mg film-coated tablets	24-0222	09-AUG-24	DK/H/3232/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PE/PVDC/Al blister, N14	14
24-0222-02	Meliglix 100 mg film-coated tablets	24-0222	09-AUG-24	DK/H/3232/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
24-0222-03	Meliglix 100 mg film-coated tablets	24-0222	09-AUG-24	DK/H/3232/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
24-0222-04	Meliglix 100 mg film-coated tablets	24-0222	09-AUG-24	DK/H/3232/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
24-0222-05	Meliglix 100 mg film-coated tablets	24-0222	09-AUG-24	DK/H/3232/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PE/PVDC/Al blister, N84	84
24-0222-06	Meliglix 100 mg film-coated tablets	24-0222	09-AUG-24	DK/H/3232/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PE/PVDC/Al blister, N90	90
24-0222-07	Meliglix 100 mg film-coated tablets	24-0222	09-AUG-24	DK/H/3232/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PE/PVDC/Al blister, N98	98
