cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
662424	08504001	40165493	degarelix 80 MG Injection [Firmagon]	858125	EXACT	Dose-form definition for Injection includes reconstituted powder intended for parenteral use.		2026-03-14
662425	08504002	40165495	degarelix 120 MG Injection [Firmagon]	858127	EXACT	Dose-form definition for Injection includes reconstituted powder intended for parenteral use.		2026-03-14
