cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
653915	63452	MALARONE 250 mg/100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Proguanilo/Atovacuona 100 mg/250 mg comprimido	100 mg/250 mg	Blister	12	comprimido	PROGUANIL HIDROCLORURO 100 mg|ATOVACUONA 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	P01BB51 - Proguanil y atovacuona	GLAXOSMITHKLINE S.A.	0	0	0
697253	77267	ATOVACUONA/HIDROCLORURO DE PROGUANIL VIATRIS 250 MG/100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Proguanilo/Atovacuona 100 mg/250 mg comprimido	100 mg/250 mg	Blister	12	comprimido	PROGUANIL HIDROCLORURO 100 mg|ATOVACUONA 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	P01BB51 - Proguanil y atovacuona	VIATRIS LIMITED	0	0	0
699036	77827	ATOVACUONA/HIDROCLORURO DE PROGUANIL TEVA 250MG/100MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Proguanilo/Atovacuona 100 mg/250 mg comprimido	100 mg/250 mg	Blister	12	comprimido	PROGUANIL HIDROCLORURO 100 mg|ATOVACUONA 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	P01BB51 - Proguanil y atovacuona	TEVA PHARMA S.L.U.	0	0	0
699081	77842	ATOVACUONA/HIDROCLORURO DE PROGUANIL SANDOZ 250 MG/100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Proguanilo/Atovacuona 100 mg/250 mg comprimido	100 mg/250 mg	Blister	12	comprimido	PROGUANIL HIDROCLORURO 100 mg|ATOVACUONA 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	P01BB51 - Proguanil y atovacuona	SANDOZ FARMACEUTICA S.A.	0	0	0
701263	78402	MALAWAY 250 MG/100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Proguanilo/Atovacuona 100 mg/250 mg comprimido	100 mg/250 mg	Blister	12	comprimido	PROGUANIL HIDROCLORURO 100 mg|ATOVACUONA 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	P01BB51 - Proguanil y atovacuona	GLENMARK ARZNEIMITTEL GMBH	0	0	0
712700	78402	MALAWAY 250 MG/100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Proguanilo/Atovacuona 100 mg/250 mg comprimido	100 mg/250 mg	Blister	24	comprimido	PROGUANIL HIDROCLORURO 100 mg|ATOVACUONA 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	P01BB51 - Proguanil y atovacuona	GLENMARK ARZNEIMITTEL GMBH	0	0	0
756874	65257	MALARONE PEDIATRICO 62,5 mg/25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Proguanilo/Atovacuona 25 mg/62,5 mg comprimido	25 mg/62,5 mg	Blister	12	comprimido	PROGUANIL HIDROCLORURO 25 mg|ATOVACUONA 62,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	P01BB51 - Proguanil y atovacuona	GLAXOSMITHKLINE S.A.	0	0	0
