ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/07/405/001	EMEA/H/C/000780	150 mg	Film-coated tablet				Carton box, PA/Al/PVC blister, N7		Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/002	EMEA/H/C/000780	150 mg	Film-coated tablet				Carton box, PA/Al/PVC blister, N14		Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/003	EMEA/H/C/000780	150 mg	Film-coated tablet				Carton box, PA/Al/PVC blister, N28		Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/004	EMEA/H/C/000780	150 mg	Film-coated tablet				Carton box, PA/Al/PVC blister, N30		Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/005	EMEA/H/C/000780	150 mg	Film-coated tablet				Carton box, PA/Al/PVC blister, N50		Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/006	EMEA/H/C/000780	150 mg	Film-coated tablet				Carton box, PA/Al/PVC blister, N56		Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/007	EMEA/H/C/000780	150 mg	Film-coated tablet				Carton box, PA/Al/PVC blister, N84		Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/008	EMEA/H/C/000780	150 mg	Film-coated tablet				Carton box, PA/Al/PVC blister, N90		Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/009	EMEA/H/C/000780	150 mg	Film-coated tablet				Carton box, PA/Al/PVC blister, N98		Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
EU/1/07/405/010	EMEA/H/C/000780	150 mg	Film-coated tablet				Carton box, PA/Al/PVC blister, N280		Rasilez	EU/1/07/405	aliskiren	aliskiren	C09XA02	Noden Pharma DAC	https://www.ema.europa.eu/en/medicines/human/EPAR/rasilez	Authorised
