codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
052881012	052881	37355138	0.2 ML SARS-CoV-2 (COVID-19) vaccine, mRNA-1283 OMICRON (LP.8.1) 0.05 MG/ML Prefilled Syringe [Mnexspike 2025-2026]	2722661	EXACT	auto-linked from EMA 006428		2026-06-12
052881024	052881	37355138	0.2 ML SARS-CoV-2 (COVID-19) vaccine, mRNA-1283 OMICRON (LP.8.1) 0.05 MG/ML Prefilled Syringe [Mnexspike 2025-2026]	2722661	EXACT	auto-linked from EMA 006428		2026-06-12
052881036	052881	37355138	0.2 ML SARS-CoV-2 (COVID-19) vaccine, mRNA-1283 OMICRON (LP.8.1) 0.05 MG/ML Prefilled Syringe [Mnexspike 2025-2026]	2722661	EXACT	auto-linked from EMA 006428		2026-06-12
052881048	052881	37355138	0.2 ML SARS-CoV-2 (COVID-19) vaccine, mRNA-1283 OMICRON (LP.8.1) 0.05 MG/ML Prefilled Syringe [Mnexspike 2025-2026]	2722661	EXACT	auto-linked from EMA 006428		2026-06-12
052881051	052881	37355138	0.2 ML SARS-CoV-2 (COVID-19) vaccine, mRNA-1283 OMICRON (LP.8.1) 0.05 MG/ML Prefilled Syringe [Mnexspike 2025-2026]	2722661	EXACT	auto-linked from EMA 006428		2026-06-12
052881063	052881	37355138	0.2 ML SARS-CoV-2 (COVID-19) vaccine, mRNA-1283 OMICRON (LP.8.1) 0.05 MG/ML Prefilled Syringe [Mnexspike 2025-2026]	2722661	EXACT	auto-linked from EMA 006428		2026-06-12
