product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/07/411/001	Epoetin alfa Hexal	EU/1/07/411/001	28-AUG-07	EMEA/H/C/000726	1000 IU/0.5 ml	Solution for injection in pre-filled syringe	1000 IU/0,5 ml	Pre-filled syringe, N1	1
EU/1/07/411/002	Epoetin alfa Hexal	EU/1/07/411/002	28-AUG-07	EMEA/H/C/000726	10000 IU/0.5ml	Solution for injection in pre-filled syringe	1000 IU/0,5 ml	Glass pre-filled syringe, N6	6
EU/1/07/411/003	Epoetin alfa Hexal	EU/1/07/411/003	28-AUG-07	EMEA/H/C/000726	2000 IU/1.0ml	Solution for injection in pre-filled syringe	2000 IU/1 ml	Glass pre-filled syringe, N1	1
EU/1/07/411/004	Epoetin alfa Hexal	EU/1/07/411/004	28-AUG-07	EMEA/H/C/000726	2000 IU/1.0ml	Solution for injection in pre-filled syringe	2000 IU/1 ml	Glass pre-filled syringe, N6	6
EU/1/07/411/005	Epoetin alfa Hexal	EU/1/07/411/005	28-AUG-07	EMEA/H/C/000726	3000 IU/0.3ml	Solution for injection in pre-filled syringe	3000 IU/0,3 ml	Glass pre-filled syringe, N1	1
EU/1/07/411/006	Epoetin alfa Hexal	EU/1/07/411/006	28-AUG-07	EMEA/H/C/000726	3000 IU/0.3ml	Solution for injection in pre-filled syringe	3000 IU/0,3 ml	Glass pre-filled syringe, N6	6
EU/1/07/411/007	Epoetin alfa Hexal	EU/1/07/411/007	28-AUG-07	EMEA/H/C/000726	4000 IU/0.4ml	Solution for injection in pre-filled syringe	4000 IU/0,4 ml	Glass pre-filled syringe, N1	1
EU/1/07/411/008	Epoetin alfa Hexal	EU/1/07/411/008	28-AUG-07	EMEA/H/C/000726	4000 IU/0.4ml	Solution for injection in pre-filled syringe	4000 IU/0,4 ml	Glass pre-filled syringe, N6	6
EU/1/07/411/009	Epoetin alfa Hexal	EU/1/07/411/009	28-AUG-07	EMEA/H/C/000726	5000 IU/0.5 ml	Solution for injection in pre-filled syringe	5000 IU/0,5 ml	Glass pre-filled syringe, N1	1
EU/1/07/411/010	Epoetin alfa Hexal	EU/1/07/411/010	28-AUG-07	EMEA/H/C/000726	5000 IU/0.5 ml	Solution for injection in pre-filled syringe	5000 IU/0,5 ml	Glass pre-filled syringe, N6	6
EU/1/07/411/011	Epoetin alfa Hexal	EU/1/07/411/011	28-AUG-07	EMEA/H/C/000726	6000 IU/0.6ml	Solution for injection in pre-filled syringe	6000 IU/0,6 ml	Glass pre-filled syringe, N1	1
EU/1/07/411/012	Epoetin alfa Hexal	EU/1/07/411/012	28-AUG-07	EMEA/H/C/000726	6000 IU/0.6ml	Solution for injection in pre-filled syringe	6000 IU/0,6 ml	Glass pre-filled syringe, N6	6
EU/1/07/411/013	Epoetin alfa Hexal	EU/1/07/411/013	28-AUG-07	EMEA/H/C/000726	8000 IU/0.8ml	Solution for injection in pre-filled syringe	8000 IU/0,8 ml	Glass pre-filled syringe, N1	1
EU/1/07/411/014	Epoetin alfa Hexal	EU/1/07/411/014	28-AUG-07	EMEA/H/C/000726	8000 IU/0.8ml	Solution for injection in pre-filled syringe	8000 IU/0,6 ml	Glass pre-filled syringe, N6	6
EU/1/07/411/015	Epoetin alfa Hexal	EU/1/07/411/015	28-AUG-07	EMEA/H/C/000726	10000 IU/1.0ml	Solution for injection in pre-filled syringe	10000 IU/1 ml	Glass pre-filled syringe, N1	1
EU/1/07/411/016	Epoetin alfa Hexal	EU/1/07/411/016	28-AUG-07	EMEA/H/C/000726	10000 IU/1.0ml	Solution for injection in pre-filled syringe	10000 IU/1 ml	Glass pre-filled syringe, N6	6
EU/1/07/411/017	Epoetin alfa Hexal	EU/1/07/411/017	08-JUL-08	EMEA/H/C/000726	7000 IU/0.7 ml	Solution for injection in pre-filled syringe	0,7 ml	Glass pre-filled syringe, N1	1
EU/1/07/411/018	Epoetin alfa Hexal	EU/1/07/411/018	08-JUL-08	EMEA/H/C/000726	7000 IU/0.7 ml	Solution for injection in pre-filled syringe	0,7 ml	Glass pre-filled syringe, N6	6
EU/1/07/411/019	Epoetin alfa Hexal	EU/1/07/411/019	08-JUL-08	EMEA/H/C/000726	9000 IU/0.9 ml	Solution for injection in pre-filled syringe	0,9 ml	Glass pre-filled syringe, N1	1
EU/1/07/411/020	Epoetin alfa Hexal	EU/1/07/411/020	08-JUL-08	EMEA/H/C/000726	9000 IU/0.9 ml	Solution for injection in pre-filled syringe	0,9 ml	Glass pre-filled syringe, N6	6
EU/1/07/411/021	Epoetin alfa Hexal	EU/1/07/411/021	01-OCT-09	EMEA/H/C/000726	20000 IU/0.5 ml	Solution for injection in pre-filled syringe	20000 IU/0,5 ml	Glass pre-filled syringe, N1	1
EU/1/07/411/022	Epoetin alfa Hexal	EU/1/07/411/022	01-OCT-09	EMEA/H/C/000726	20000 IU/0.5 ml	Solution for injection in pre-filled syringe	20000 IU/0,5 ml	Glass pre-filled syringe, N6	6
EU/1/07/411/023	Epoetin alfa Hexal	EU/1/07/411/023	01-OCT-09	EMEA/H/C/000726	30000 IU/0.75 ml	Solution for injection in pre-filled syringe	30000 IU/0,75 ml	Glass pre-filled syringe, N1	1
EU/1/07/411/024	Epoetin alfa Hexal	EU/1/07/411/024	01-OCT-09	EMEA/H/C/000726	30000 IU/0.75 ml	Solution for injection in pre-filled syringe	30000 IU/0,75 ml	Glass pre-filled syringe, N6	6
EU/1/07/411/025	Epoetin alfa Hexal	EU/1/07/411/025	01-OCT-09	EMEA/H/C/000726	40000 IU/1.0 ml	Solution for injection in pre-filled syringe	40000 IU/1 ml	Glass pre-filled syringe, N1	1
EU/1/07/411/026	Epoetin alfa Hexal	EU/1/07/411/026	01-OCT-09	EMEA/H/C/000726	40000 IU/1.0 ml	Solution for injection in pre-filled syringe	40000 IU/1 ml	Glass pre-filled syringe, N6	6
EU/1/07/411/027	Epoetin alfa Hexal	EU/1/07/411/027	28-AUG-07	EMEA/H/C/000726	1000 IU/0.5 ml	Solution for injection in pre-filled syringe	1000 IU/0,5 ml	Glass pre-filled syringe with needle guard, N1	1
EU/1/07/411/028	Epoetin alfa Hexal	EU/1/07/411/028	28-AUG-07	EMEA/H/C/000726	1000 IU/0.5 ml	Solution for injection in pre-filled syringe	1000 IU/0,5 ml	Glass pre-filled syringe with needle guard, N6	6
EU/1/07/411/029	Epoetin alfa Hexal	EU/1/07/411/029	28-AUG-07	EMEA/H/C/000726	2000 IU/1.0 ml	Solution for injection in pre-filled syringe	2000 IU/1 ml	Glass pre-filled syringe with needle guard, N1	1
EU/1/07/411/030	Epoetin alfa Hexal	EU/1/07/411/030	28-AUG-07	EMEA/H/C/000726	2000 IU/1.0 ml	Solution for injection in pre-filled syringe	2000 IU/1 ml	Glass pre-filled syringe with needle guard, N6	6
EU/1/07/411/031	Epoetin alfa Hexal	EU/1/07/411/031	28-AUG-07	EMEA/H/C/000726	3000 IU/0.3 ml	Solution for injection in pre-filled syringe	3000 IU/0,3 ml	Glass pre-filled syringe with needle guard, N1	1
EU/1/07/411/032	Epoetin alfa Hexal	EU/1/07/411/032	28-AUG-07	EMEA/H/C/000726	3000 IU/0.3 ml	Solution for injection in pre-filled syringe	3000 IU/0,3 ml	Glass pre-filled syringe with needle guard, N6	6
EU/1/07/411/033	Epoetin alfa Hexal	EU/1/07/411/033	28-AUG-07	EMEA/H/C/000726	4000 IU/0.4 ml	Solution for injection in pre-filled syringe	4000 IU/0,4 ml	Glass pre-filled syringe with needle guard, N1	1
EU/1/07/411/034	Epoetin alfa Hexal	EU/1/07/411/034	28-AUG-07	EMEA/H/C/000726	4000 IU/0.4 ml	Solution for injection in pre-filled syringe	4000 IU/0,4 ml	Glass pre-filled syringe with needle guard, N6	6
EU/1/07/411/035	Epoetin alfa Hexal	EU/1/07/411/035	28-AUG-07	EMEA/H/C/000726	5000 IU/0.5 ml	Solution for injection in pre-filled syringe	5000 IU/0,5 ml	Glass pre-filled syringe with needle guard, N1	1
EU/1/07/411/036	Epoetin alfa Hexal	EU/1/07/411/036	28-AUG-07	EMEA/H/C/000726	5000 IU/0.5 ml	Solution for injection in pre-filled syringe	5000 IU/0,5 ml	Glass pre-filled syringe with needle guard, N6	6
EU/1/07/411/037	Epoetin alfa Hexal	EU/1/07/411/037	28-AUG-07	EMEA/H/C/000726	6000 IU/0.6 ml	Solution for injection in pre-filled syringe	6000 IU/0,6 ml	Glass pre-filled syringe with needle guard, N1	1
EU/1/07/411/038	Epoetin alfa Hexal	EU/1/07/411/038	28-AUG-07	EMEA/H/C/000726	6000 IU/0.6 ml	Solution for injection in pre-filled syringe	6000 IU/0,6 ml	Glass pre-filled syringe with needle guard, N6	6
EU/1/07/411/039	Epoetin alfa Hexal	EU/1/07/411/039	28-AUG-07	EMEA/H/C/000726	7000 IU/0.7 ml	Solution for injection in pre-filled syringe	7000 IU/0,7 ml	Glass pre-filled syringe with needle guard, N1	1
EU/1/07/411/040	Epoetin alfa Hexal	EU/1/07/411/040	28-AUG-07	EMEA/H/C/000726	7000 IU/0.7 ml	Solution for injection in pre-filled syringe	7000 IU/0,7 ml	Glass pre-filled syringe with needle guard, N6	6
EU/1/07/411/041	Epoetin alfa Hexal	EU/1/07/411/041	28-AUG-07	EMEA/H/C/000726	8000 IU/0.8 ml	Solution for injection in pre-filled syringe	8000 IU/0,8 ml	Glass pre-filled syringe with needle guard, N1	1
EU/1/07/411/042	Epoetin alfa Hexal	EU/1/07/411/042	28-AUG-07	EMEA/H/C/000726	8000 IU/0.8 ml	Solution for injection in pre-filled syringe	8000 IU/0,8 ml	Glass pre-filled syringe with needle guard, N6	6
EU/1/07/411/043	Epoetin alfa Hexal	EU/1/07/411/043	28-AUG-07	EMEA/H/C/000726	9000 IU/0.9 ml	Solution for injection in pre-filled syringe	9000 IU/0,9 ml	Glass pre-filled syringe with needle guard, N1	1
EU/1/07/411/044	Epoetin alfa Hexal	EU/1/07/411/044	28-AUG-07	EMEA/H/C/000726	9000 IU/0.9 ml	Solution for injection in pre-filled syringe	9000 IU/0,9 ml	Glass pre-filled syringe with needle guard, N6	6
EU/1/07/411/045	Epoetin alfa Hexal	EU/1/07/411/045	28-AUG-07	EMEA/H/C/000726	10000 IU/1.0 ml	Solution for injection in pre-filled syringe	10000 IU/1 ml	Glass pre-filled syringe with needle guard, N1	1
EU/1/07/411/046	Epoetin alfa Hexal	EU/1/07/411/046	28-AUG-07	EMEA/H/C/000726	10000 IU/1.0 ml	Solution for injection in pre-filled syringe	10000 IU/1 ml	Glass pre-filled syringe with needle guard, N6	6
EU/1/07/411/047	Epoetin alfa Hexal	EU/1/07/411/047	28-AUG-07	EMEA/H/C/000726	20000 IU/0.5 ml	Solution for injection in pre-filled syringe	20000 IU/0,5 ml	Glass pre-filled syringe with needle guard, N1	1
EU/1/07/411/048	Epoetin alfa Hexal	EU/1/07/411/048	28-AUG-07	EMEA/H/C/000726	20000 IU/0.5 ml	Solution for injection in pre-filled syringe	20000 IU/0,5 ml	Glass pre-filled syringe with needle guard, N6	6
EU/1/07/411/049	Epoetin alfa Hexal	EU/1/07/411/049	28-AUG-07	EMEA/H/C/000726	30000 IU/0.75 ml	Solution for injection in pre-filled syringe	30000 IU/0,75 ml	Glass pre-filled syringe with needle guard, N1	1
EU/1/07/411/050	Epoetin alfa Hexal	EU/1/07/411/050	28-AUG-07	EMEA/H/C/000726	30000 IU/0.75 ml	Solution for injection in pre-filled syringe	30000 IU/0,75 ml	Glass pre-filled syringe with needle guard, N6	6
EU/1/07/411/051	Epoetin alfa Hexal	EU/1/07/411/051	28-AUG-07	EMEA/H/C/000726	40000 IU/1.0 ml	Solution for injection in pre-filled syringe	40000 IU/1 ml	Glass pre-filled syringe with needle guard, N1	1
EU/1/07/411/052	Epoetin alfa Hexal	EU/1/07/411/052	28-AUG-07	EMEA/H/C/000726	40000 IU/1.0 ml	Solution for injection in pre-filled syringe	40000 IU/1 ml	Glass pre-filled syringe with needle guard, N6	6
EU/1/07/411/053	Epoetin alfa Hexal	EU/1/07/411/053	28-AUG-07	EMEA/H/C/000726	20000 IU/0.5 ml	Solution for injection in pre-filled syringe	20000 IU/0,5 ml	Glass pre-filled syringe with needle guard, N4	4
