codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
041628013	041628	EDARBI	20 MG - COMPRESSA - USO ORALE - BLISTER (ALU/ALU)- 14 COMPRESSE	AZILSARTAN MEDOXOMIL	AZILSARTAN MEDOXOMIL	20	milligrammi	Compressa	C09CA09	TAKEDA PHARMA A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
041628025	041628	EDARBI	20 MG - COMPRESSA - USO ORALE - BLISTER (ALU/ALU)- 28 COMPRESSE	AZILSARTAN MEDOXOMIL	AZILSARTAN MEDOXOMIL	20	milligrammi	Compressa	C09CA09	TAKEDA PHARMA A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
041628037	041628	EDARBI	20 MG - COMPRESSA - USO ORALE - BLISTER (ALU/ALU)- 56 COMPRESSE	AZILSARTAN MEDOXOMIL	AZILSARTAN MEDOXOMIL	20	milligrammi	Compressa	C09CA09	TAKEDA PHARMA A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
041628049	041628	EDARBI	20 MG - COMPRESSA - USO ORALE - BLISTER (ALU/ALU)- 98 COMPRESSE	AZILSARTAN MEDOXOMIL	AZILSARTAN MEDOXOMIL	20	milligrammi	Compressa	C09CA09	TAKEDA PHARMA A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
041628052	041628	EDARBI	40 MG - COMPRESSA - USO ORALE - BLISTER (ALU/ALU)- 14 COMPRESSE	AZILSARTAN MEDOXOMIL	AZILSARTAN MEDOXOMIL	40	milligrammi	Compressa	C09CA09	TAKEDA PHARMA A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
041628064	041628	EDARBI	40 MG - COMPRESSA - USO ORALE - BLISTER (ALU/ALU)- 28 COMPRESSE	AZILSARTAN MEDOXOMIL	AZILSARTAN MEDOXOMIL	40	milligrammi	Compressa	C09CA09	TAKEDA PHARMA A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
041628076	041628	EDARBI	40 MG - COMPRESSA - USO ORALE - BLISTER (ALU/ALU)- 56 COMPRESSE	AZILSARTAN MEDOXOMIL	AZILSARTAN MEDOXOMIL	40	milligrammi	Compressa	C09CA09	TAKEDA PHARMA A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
041628088	041628	EDARBI	40 MG - COMPRESSA - USO ORALE - BLISTER (ALU/ALU)- 98 COMPRESSE	AZILSARTAN MEDOXOMIL	AZILSARTAN MEDOXOMIL	40	milligrammi	Compressa	C09CA09	TAKEDA PHARMA A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
041628090	041628	EDARBI	80 MG - COMPRESSA - USO ORALE - BLISTER (ALU/ALU)- 28 COMPRESSE	AZILSARTAN MEDOXOMIL	AZILSARTAN MEDOXOMIL	80	milligrammi	Compressa	C09CA09	TAKEDA PHARMA A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
041628102	041628	EDARBI	80 MG - COMPRESSA - USO ORALE - BLISTER (ALU/ALU)- 56 COMPRESSE	AZILSARTAN MEDOXOMIL	AZILSARTAN MEDOXOMIL	80	milligrammi	Compressa	C09CA09	TAKEDA PHARMA A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
041628114	041628	EDARBI	80 MG - COMPRESSA - USO ORALE - BLISTER (ALU/ALU)- 98 COMPRESSE	AZILSARTAN MEDOXOMIL	AZILSARTAN MEDOXOMIL	80	milligrammi	Compressa	C09CA09	TAKEDA PHARMA A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
