product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0184-01	Rosuvastatin/Ezetimibe Teva 10 mg/10 mg film-coated tablets	22-0184	21-OCT-22	CZ/H/1038/002	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
22-0184-02	Rosuvastatin/Ezetimibe Teva 10 mg/10 mg film-coated tablets	22-0184	21-OCT-22	CZ/H/1038/002	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
22-0184-03	Rosuvastatin/Ezetimibe Teva 10 mg/10 mg film-coated tablets	22-0184	21-OCT-22	CZ/H/1038/002	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
22-0184-04	Rosuvastatin/Ezetimibe Teva 10 mg/10 mg film-coated tablets	22-0184	21-OCT-22	CZ/H/1038/002	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
22-0184-05	Rosuvastatin/Ezetimibe Teva 10 mg/10 mg film-coated tablets	22-0184	21-OCT-22	CZ/H/1038/002	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
22-0185-01	Rosuvastatin/Ezetimibe Teva 20 mg/10mg film-coated tablets	22-0185	21-OCT-22	CZ/H/1038/003	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
22-0185-02	Rosuvastatin/Ezetimibe Teva 20 mg/10mg film-coated tablets	22-0185	21-OCT-22	CZ/H/1038/003	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
22-0185-03	Rosuvastatin/Ezetimibe Teva 20 mg/10mg film-coated tablets	22-0185	21-OCT-22	CZ/H/1038/003	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
22-0185-04	Rosuvastatin/Ezetimibe Teva 20 mg/10mg film-coated tablets	22-0185	21-OCT-22	CZ/H/1038/003	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
22-0185-05	Rosuvastatin/Ezetimibe Teva 20 mg/10mg film-coated tablets	22-0185	21-OCT-22	CZ/H/1038/003	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
