codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
051357010	051357	42609029	chikungunya virus antigen, live attenuated LR2006 OPY1 strain 2000 UNT Injection [Ixchiq]	2673247	EXACT	auto-linked from EMA 005797		2026-06-12
