cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
724515	83745	19096754	treprostinil 1 MG/ML Injectable Solution	349407	EXACT			
724516	83746	19096755	treprostinil 10 MG/ML Injectable Solution	349408	EXACT			
724517	83747	19096756	treprostinil 2.5 MG/ML Injectable Solution	349409	EXACT			
724519	83748	19096757	treprostinil 5 MG/ML Injectable Solution	349410	EXACT			
727693	84771	19096754	treprostinil 1 MG/ML Injectable Solution	349407	EXACT			2026-03-12
727694	84772	19096756	treprostinil 2.5 MG/ML Injectable Solution	349409	EXACT			2026-03-12
727695	84773	19096757	treprostinil 5 MG/ML Injectable Solution	349410	EXACT			2026-03-12
727696	84774	19096755	treprostinil 10 MG/ML Injectable Solution	349408	EXACT			2026-03-12
728243	84983	19096755	treprostinil 10 MG/ML Injectable Solution	349408	EXACT			2026-03-12
728244	84984	19096754	treprostinil 1 MG/ML Injectable Solution	349407	EXACT			2026-03-12
728245	84985	19096756	treprostinil 2.5 MG/ML Injectable Solution	349409	EXACT			2026-03-12
728246	84986	19096757	treprostinil 5 MG/ML Injectable Solution	349410	EXACT			2026-03-12
730597	1191419001	19096754	treprostinil 1 MG/ML Injectable Solution	349407	EXACT			2025-12-04
730598	1191419002	19096756	treprostinil 2.5 MG/ML Injectable Solution	349409	EXACT			2025-12-04
730599	1191419003	19096757	treprostinil 5 MG/ML Injectable Solution	349410	EXACT			2025-12-04
730600	1191419004	19096755	treprostinil 10 MG/ML Injectable Solution	349408	EXACT			2025-12-04
