product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/17/1209/001	35603280	cariprazine 1.5 MG Oral Capsule	1667660	EXACT			2026-02-17
EU/1/17/1209/002	35603280	cariprazine 1.5 MG Oral Capsule	1667660	EXACT			2026-02-17
EU/1/17/1209/003	35603280	cariprazine 1.5 MG Oral Capsule	1667660	EXACT			2026-02-17
EU/1/17/1209/004	35603280	cariprazine 1.5 MG Oral Capsule	1667660	EXACT			2026-02-17
EU/1/17/1209/005	35603280	cariprazine 1.5 MG Oral Capsule	1667660	EXACT			2026-02-17
EU/1/17/1209/006	35603280	cariprazine 1.5 MG Oral Capsule	1667660	EXACT			2026-02-17
EU/1/17/1209/007	35603280	cariprazine 1.5 MG Oral Capsule	1667660	EXACT			2026-02-17
EU/1/17/1209/008	35603280	cariprazine 1.5 MG Oral Capsule	1667660	EXACT			2026-02-17
EU/1/17/1209/009	35603280	cariprazine 1.5 MG Oral Capsule	1667660	EXACT			2026-02-17
EU/1/17/1209/010	35603280	cariprazine 1.5 MG Oral Capsule	1667660	EXACT			2026-02-17
EU/1/17/1209/011	35603286	cariprazine 3 MG Oral Capsule	1667668	EXACT			2026-02-17
EU/1/17/1209/012	35603286	cariprazine 3 MG Oral Capsule	1667668	EXACT			2026-02-17
EU/1/17/1209/013	35603286	cariprazine 3 MG Oral Capsule	1667668	EXACT			2026-02-17
EU/1/17/1209/014	35603286	cariprazine 3 MG Oral Capsule	1667668	EXACT			2026-02-17
EU/1/17/1209/015	35603286	cariprazine 3 MG Oral Capsule	1667668	EXACT			2026-02-17
EU/1/17/1209/016	35603286	cariprazine 3 MG Oral Capsule	1667668	EXACT			2026-02-17
EU/1/17/1209/017	35603286	cariprazine 3 MG Oral Capsule	1667668	EXACT			2026-02-17
EU/1/17/1209/018	35603286	cariprazine 3 MG Oral Capsule	1667668	EXACT			2026-02-17
EU/1/17/1209/019	35603286	cariprazine 3 MG Oral Capsule	1667668	EXACT			2026-02-17
EU/1/17/1209/020	35603286	cariprazine 3 MG Oral Capsule	1667668	EXACT			2026-02-17
EU/1/17/1209/021	35603290	cariprazine 4.5 MG Oral Capsule	1667672	EXACT			2026-02-17
EU/1/17/1209/022	35603290	cariprazine 4.5 MG Oral Capsule	1667672	EXACT			2026-02-17
EU/1/17/1209/023	35603290	cariprazine 4.5 MG Oral Capsule	1667672	EXACT			2026-02-17
EU/1/17/1209/024	35603290	cariprazine 4.5 MG Oral Capsule	1667672	EXACT			2026-02-17
EU/1/17/1209/025	35603290	cariprazine 4.5 MG Oral Capsule	1667672	EXACT			2026-02-17
EU/1/17/1209/026	35603290	cariprazine 4.5 MG Oral Capsule	1667672	EXACT			2026-02-17
EU/1/17/1209/027	35603290	cariprazine 4.5 MG Oral Capsule	1667672	EXACT			2026-02-17
EU/1/17/1209/028	35603290	cariprazine 4.5 MG Oral Capsule	1667672	EXACT			2026-02-17
EU/1/17/1209/029	35603294	cariprazine 6 MG Oral Capsule	1667676	EXACT			2026-02-17
EU/1/17/1209/030	35603294	cariprazine 6 MG Oral Capsule	1667676	EXACT			2026-02-17
EU/1/17/1209/031	35603294	cariprazine 6 MG Oral Capsule	1667676	EXACT			2026-02-17
EU/1/17/1209/032	35603294	cariprazine 6 MG Oral Capsule	1667676	EXACT			2026-02-17
EU/1/17/1209/033	35603294	cariprazine 6 MG Oral Capsule	1667676	EXACT			2026-02-17
EU/1/17/1209/034	35603294	cariprazine 6 MG Oral Capsule	1667676	EXACT			2026-02-17
EU/1/17/1209/035	35603294	cariprazine 6 MG Oral Capsule	1667676	EXACT			2026-02-17
EU/1/17/1209/036	35603294	cariprazine 6 MG Oral Capsule	1667676	EXACT			2026-02-17
EU/1/17/1209/037	35603280	cariprazine 1.5 MG Oral Capsule	1667660	EXACT			2026-02-17
EU/1/17/1209/038	35603286	cariprazine 3 MG Oral Capsule	1667668	EXACT			2026-02-17
EU/1/17/1209/039	35603290	cariprazine 4.5 MG Oral Capsule	1667672	EXACT			2026-02-17
EU/1/17/1209/040	35603294	cariprazine 6 MG Oral Capsule	1667676	EXACT			2026-02-17
EU/1/17/1209/041	35603290	cariprazine 4.5 MG Oral Capsule	1667672	EXACT			2026-02-17
EU/1/17/1209/042	35603294	cariprazine 6 MG Oral Capsule	1667676	EXACT			2026-02-17
EU/1/17/1209/043	35603278	cariprazine 1.5 MG	1667656	BROAD		cariprazine 1.5 MG Disintegrating Oral Tablet	2026-03-13
EU/1/17/1209/044	35603278	cariprazine 1.5 MG	1667656	BROAD		cariprazine 1.5 MG Disintegrating Oral Tablet	2026-03-13
EU/1/17/1209/045	35603285	cariprazine 3 MG	1667667	BROAD		cariprazine 3 MG Disintegrating Oral Tablet	2026-03-13
EU/1/17/1209/046	35603285	cariprazine 3 MG	1667667	BROAD		cariprazine 3 MG Disintegrating Oral Tablet	2026-03-13
EU/1/17/1209/047	35603289	cariprazine 4.5 MG	1667671	BROAD		cariprazine 4.5 MG Disintegrating Oral Tablet	2026-03-13
EU/1/17/1209/048	35603289	cariprazine 4.5 MG	1667671	BROAD		cariprazine 4.5 MG Disintegrating Oral Tablet	2026-03-13
EU/1/17/1209/049	35603293	cariprazine 6 MG	1667675	BROAD		cariprazine 6 MG Disintegrating Oral Tablet	2026-03-13
EU/1/17/1209/050	35603293	cariprazine 6 MG	1667675	BROAD		cariprazine 6 MG Disintegrating Oral Tablet	2026-03-13
