product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/11/742/001	Efavirenz Teva	EU/1/11/742/001	09-JAN-12	EMEA/H/C/002352	600 mg	Film-coated tablet	600 mg	PVC/PVDC/Al unit-dose blister, N30	30
EU/1/11/742/002	Efavirenz Teva	EU/1/11/742/002	09-JAN-12	EMEA/H/C/002352	600 mg	Film-coated tablet	600 mg	PVC/PVDC/Al blister, N30	30
EU/1/11/742/003	Efavirenz Teva	EU/1/11/742/003	09-JAN-12	EMEA/H/C/002352	600 mg	Film-coated tablet	600 mg	PVC/PVDC/Al blister, N90	90
EU/1/11/742/004	Efavirenz Teva	EU/1/11/742/004	09-JAN-12	EMEA/H/C/002352	600 mg	Film-coated tablet	600 mg	PVC/PVDC/Al unit-dose blister, N90	90
EU/1/11/742/005	Efavirenz Teva	EU/1/11/742/005	09-JAN-12	EMEA/H/C/002352	600 mg	Film-coated tablet	600 mg	PVC/PVDC/Al unit-dose blister, N90	90
EU/1/11/742/006	Efavirenz Teva	EU/1/11/742/006	09-JAN-12	EMEA/H/C/002352	600 mg	Film-coated tablet	600 mg	Al/Al unit-dose blister, N30	30
EU/1/11/742/007	Efavirenz Teva	EU/1/11/742/007	09-JAN-12	EMEA/H/C/002352	600 mg	Film-coated tablet	600 mg	Al/Al blister, N30	30
EU/1/11/742/008	Efavirenz Teva	EU/1/11/742/008	09-JAN-12	EMEA/H/C/002352	600 mg	Film-coated tablet	600 mg	Al/Al blister, N90	90
EU/1/11/742/009	Efavirenz Teva	EU/1/11/742/009	09-JAN-12	EMEA/H/C/002352	600 mg	Film-coated tablet	600 mg	Al/Al unit-dose blister, N90	90
EU/1/11/742/010	Efavirenz Teva	EU/1/11/742/010	09-JAN-12	EMEA/H/C/002352	600 mg	Film-coated tablet	600 mg	Al/Al unit-dose blister, N90	90
EU/1/11/742/011	Efavirenz Teva	EU/1/11/742/011	09-JAN-12	EMEA/H/C/002352	600 mg	Film-coated tablet	600 mg	PVC/PVDC/Al unit-dose blister, N90	90
