ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/05/320/001	19125038	posaconazole 40 MG/ML Oral Suspension [Noxafil]	665022	EXACT			2025-12-04
EU/1/05/320/002	44785057	posaconazole 100 MG Delayed Release Oral Tablet [Noxafil]	1482912	EXACT			2025-12-04
EU/1/05/320/003	44785057	posaconazole 100 MG Delayed Release Oral Tablet [Noxafil]	1482912	EXACT			2025-12-04
EU/1/05/320/004	44814596	16.7 ML posaconazole 18 MG/ML Injection [Noxafil]	1492047	EXACT			2025-12-04
EU/1/05/320/005	1537178	posaconazole 300 MG Powder for Oral Suspension [Noxafil]	2558607	EXACT			2025-12-04
