ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/18/1281/001	EMEA/H/C/004361	150 mg	Powder for concentrate for solution for infusion	Intravenous use	vial (glass)	150 mg	1 vial	kanjinti	KANJINTI	EU/1/18/1281	trastuzumab	trastuzumab	L01XC03	Amgen Europe BV	https://www.ema.europa.eu/en/medicines/human/EPAR/kanjinti	Authorised
EU/1/18/1281/002	EMEA/H/C/004361	420 mg	Powder for concentrate for solution for infusion	Intravenous use	vial (glass)	420 mg	1 vial	kanjinti	KANJINTI	EU/1/18/1281	trastuzumab	trastuzumab	L01XC03	Amgen Europe BV	https://www.ema.europa.eu/en/medicines/human/EPAR/kanjinti	Authorised
