product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/14/984/001	1594356	safinamide 50 MG Oral Tablet [Xadago]	1922472	EXACT			2026-02-17
EU/1/14/984/002	1594356	safinamide 50 MG Oral Tablet [Xadago]	1922472	EXACT			2026-02-17
EU/1/14/984/003	1594356	safinamide 50 MG Oral Tablet [Xadago]	1922472	EXACT			2026-02-17
EU/1/14/984/004	1594356	safinamide 50 MG Oral Tablet [Xadago]	1922472	EXACT			2026-02-17
EU/1/14/984/005	1594356	safinamide 50 MG Oral Tablet [Xadago]	1922472	EXACT			2026-02-17
EU/1/14/984/006	1594429	safinamide 100 MG Oral Tablet [Xadago]	1922476	EXACT			2026-02-17
EU/1/14/984/007	1594429	safinamide 100 MG Oral Tablet [Xadago]	1922476	EXACT			2026-02-17
EU/1/14/984/008	1594429	safinamide 100 MG Oral Tablet [Xadago]	1922476	EXACT			2026-02-17
EU/1/14/984/009	1594429	safinamide 100 MG Oral Tablet [Xadago]	1922476	EXACT			2026-02-17
EU/1/14/984/010	1594429	safinamide 100 MG Oral Tablet [Xadago]	1922476	EXACT			2026-02-17
