product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/14/984/001	Xadago	EU/1/14/984/001	24-FEB-15	EMEA/H/C/002396	50 mg	Film-coated tablet	50 mg	PVC/PVDC/Al blister, N14	14
EU/1/14/984/002	Xadago	EU/1/14/984/002	24-FEB-15	EMEA/H/C/002396	50 mg	Film-coated tablet	50 mg	PVC/PVDC/Al blister, N28	28
EU/1/14/984/003	Xadago	EU/1/14/984/003	24-FEB-15	EMEA/H/C/002396	50 mg	Film-coated tablet	50 mg	PVC/PVDC/Al blister, N30	30
EU/1/14/984/004	Xadago	EU/1/14/984/004	24-FEB-15	EMEA/H/C/002396	50 mg	Film-coated tablet	50 mg	PVC/PVDC/Al blister, N90	90
EU/1/14/984/005	Xadago	EU/1/14/984/005	24-FEB-15	EMEA/H/C/002396	50 mg	Film-coated tablet	50 mg	PVC/PVDC/Al blister, N100	100
EU/1/14/984/006	Xadago	EU/1/14/984/006	24-FEB-15	EMEA/H/C/002396	100 mg	Film-coated tablet	100 mg	PVC/PVDC/Al blister, N14	14
EU/1/14/984/007	Xadago	EU/1/14/984/007	24-FEB-15	EMEA/H/C/002396	100 mg	Film-coated tablet	100 mg	PVC/PVDC/Al blister, N30	30
EU/1/14/984/008	Xadago	EU/1/14/984/008	24-FEB-15	EMEA/H/C/002396	100 mg	Film-coated tablet	100 mg	PVC/PVDC/Al blister, N90	90
EU/1/14/984/009	Xadago	EU/1/14/984/009	24-FEB-15	EMEA/H/C/002396	100 mg	Film-coated tablet	100 mg	PVC/PVDC/Al blister, N100	100
EU/1/14/984/010	Xadago	EU/1/14/984/010	24-FEB-15	EMEA/H/C/002396	100 mg	Film-coated tablet	100 mg	PVC/PVDC/Al blister, N100	100
