product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/13/909/001	Bemfola	EU/1/13/909/001	27-MAR-14	EMEA/H/C/002615	75 IU/0.125 ml	Solution for injection	75 IU/0,125 ml	Glass cartridge in pre-filled pen, N1	1
EU/1/13/909/002	Bemfola	EU/1/13/909/002	27-MAR-14	EMEA/H/C/002615	150 IU/0.25 ml	Solution for injection	150 IU/0,25 ml	Glass cartridge in pre-filled pen, N1	1
EU/1/13/909/003	Bemfola	EU/1/13/909/003	27-MAR-14	EMEA/H/C/002615	225 IU/0.375 ml	Solution for injection	225 IU/0,375 ml	Cartridge in pre-filled pen, N1	1
EU/1/13/909/004	Bemfola	EU/1/13/909/004	27-MAR-14	EMEA/H/C/002615	300 IU/0.50 ml	Solution for injection	300 IU/0,5 ml	Glass cartridge in pre-filled pen, N1	1
EU/1/13/909/005	Bemfola	EU/1/13/909/005	27-MAR-14	EMEA/H/C/002615	450 IU/0.75 ml	Solution for injection	450 IU/0,75 ml	Glass cartridge in pre-filled pen, N1	1
EU/1/13/909/006	Bemfola	EU/1/13/909/006	27-MAR-14	EMEA/H/C/002615	75 IU/0.125 ml	Solution for injection	75 IU/0,125 ml	Glass cartridge in pre-filled pen, N5	5
EU/1/13/909/007	Bemfola	EU/1/13/909/007	27-MAR-14	EMEA/H/C/002615	75 IU/0.125 ml	Solution for injection	75 IU/0,125 ml	Glass cartridge in pre-filled pen, N10	10
EU/1/13/909/008	Bemfola	EU/1/13/909/008	27-MAR-14	EMEA/H/C/002615	150 IU/0.25 ml	Solution for injection	150 IU/0,25 ml	Glass cartridge in pre-filled pen, N5	5
EU/1/13/909/009	Bemfola	EU/1/13/909/009	27-MAR-14	EMEA/H/C/002615	150 IU/0.25 ml	Solution for injection	150 IU/0,25 ml	Glass cartridge in pre-filled pen, N10	10
EU/1/13/909/010	Bemfola	EU/1/13/909/010	27-MAR-14	EMEA/H/C/002615	225 IU/0.375 ml	Solution for injection	225 IU/0,375 ml	Glass cartridge in pre-filled pen, N5	5
EU/1/13/909/011	Bemfola	EU/1/13/909/011	27-MAR-14	EMEA/H/C/002615	225 IU/0.375 ml	Solution for injection	225 IU/0,375 ml	Glass cartridge in pre-filled pen, N10	10
EU/1/13/909/012	Bemfola	EU/1/13/909/012	27-MAR-14	EMEA/H/C/002615	300 IU/0.50 ml	Solution for injection	300 IU/0,5 ml	Glass cartridge in pre-filled pen, N5	5
EU/1/13/909/013	Bemfola	EU/1/13/909/013	27-MAR-14	EMEA/H/C/002615	300 IU/0.50 ml	Solution for injection	300 IU/0,5 ml	Glass cartridge in pre-filled pen, N10	10
EU/1/13/909/014	Bemfola	EU/1/13/909/014	27-MAR-14	EMEA/H/C/002615	450 IU/0.75 ml	Solution for injection	450 IU/0,75 ml	Glass cartridge in pre-filled pen, N10	10
EU/1/13/909/015	Bemfola	EU/1/13/909/015	27-MAR-14	EMEA/H/C/002615	450 IU/0.75 ml	Solution for injection	450 IU/0,75 ml	Glass cartridge in pre-filled pen, N10	10
