ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/01/176/001	1524676	5 ML zoledronic acid 0.8 MG/ML Injection [Zometa]	351945	EXACT			2025-12-04
EU/1/01/176/002	1524676	5 ML zoledronic acid 0.8 MG/ML Injection [Zometa]	351945	EXACT			2025-12-04
EU/1/01/176/003	1524676	5 ML zoledronic acid 0.8 MG/ML Injection [Zometa]	351945	EXACT			2025-12-04
EU/1/01/176/004	1524676	5 ML zoledronic acid 0.8 MG/ML Injection [Zometa]	351945	EXACT			2025-12-04
EU/1/01/176/005	1524676	5 ML zoledronic acid 0.8 MG/ML Injection [Zometa]	351945	EXACT			2025-12-04
EU/1/01/176/006	1524676	5 ML zoledronic acid 0.8 MG/ML Injection [Zometa]	351945	EXACT			2025-12-04
EU/1/01/176/007	40241456	100 ML zoledronic acid 0.04 MG/ML Injection [Zometa]	1114087	EXACT			2025-12-04
EU/1/01/176/008	40241456	100 ML zoledronic acid 0.04 MG/ML Injection [Zometa]	1114087	EXACT			2025-12-04
EU/1/01/176/009	40241456	100 ML zoledronic acid 0.04 MG/ML Injection [Zometa]	1114087	EXACT			2025-12-04
