ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/17/1254/001	EMEA/H/C/004655	1 mg	Orodispersible tablet	Oral use	blister (alu/alu)	20 tablets		jorveza	Jorveza	EU/1/17/1254	Budesonide	budesonide	A07EA06	Dr. Falk Pharma GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jorveza	Authorised
EU/1/17/1254/002	EMEA/H/C/004655	1 mg	Orodispersible tablet	Oral use	blister (alu/alu)	30 tablets		jorveza	Jorveza	EU/1/17/1254	Budesonide	budesonide	A07EA06	Dr. Falk Pharma GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jorveza	Authorised
EU/1/17/1254/003	EMEA/H/C/004655	1 mg	Orodispersible tablet	Oral use	blister (alu/alu)	60 tablets		jorveza	Jorveza	EU/1/17/1254	Budesonide	budesonide	A07EA06	Dr. Falk Pharma GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jorveza	Authorised
EU/1/17/1254/004	EMEA/H/C/004655	1 mg	Orodispersible tablet	Oral use	blister (alu/alu)	90 tablets		jorveza	Jorveza	EU/1/17/1254	Budesonide	budesonide	A07EA06	Dr. Falk Pharma GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jorveza	Authorised
EU/1/17/1254/005	EMEA/H/C/004655	1 mg	Orodispersible tablet	Oral use	blister (alu/alu)	100 tablets		jorveza	Jorveza	EU/1/17/1254	Budesonide	budesonide	A07EA06	Dr. Falk Pharma GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jorveza	Authorised
EU/1/17/1254/006	EMEA/H/C/004655	1 mg	Orodispersible tablet	Oral use	blister (alu/alu)	200 tablets		jorveza	Jorveza	EU/1/17/1254	Budesonide	budesonide	A07EA06	Dr. Falk Pharma GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jorveza	Authorised
EU/1/17/1254/007	EMEA/H/C/004655	0.5 mg	Orodispersible tablet	Oral use	blister (alu/alu)	20 tablets		jorveza	Jorveza	EU/1/17/1254	Budesonide	budesonide	A07EA06	Dr. Falk Pharma GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jorveza	Authorised
EU/1/17/1254/008	EMEA/H/C/004655	0.5 mg	Orodispersible tablet	Oral use	blister (alu/alu)	60 tablets		jorveza	Jorveza	EU/1/17/1254	Budesonide	budesonide	A07EA06	Dr. Falk Pharma GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jorveza	Authorised
EU/1/17/1254/009	EMEA/H/C/004655	0.5 mg	Orodispersible tablet	Oral use	blister (alu/alu)	90 tablets		jorveza	Jorveza	EU/1/17/1254	Budesonide	budesonide	A07EA06	Dr. Falk Pharma GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jorveza	Authorised
EU/1/17/1254/010	EMEA/H/C/004655	0.5 mg	Orodispersible tablet	Oral use	blister (alu/alu)	100 tablets		jorveza	Jorveza	EU/1/17/1254	Budesonide	budesonide	A07EA06	Dr. Falk Pharma GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jorveza	Authorised
EU/1/17/1254/011	EMEA/H/C/004655	0.5 mg	Orodispersible tablet	Oral use	blister (alu/alu)	200 tablets		jorveza	Jorveza	EU/1/17/1254	Budesonide	budesonide	A07EA06	Dr. Falk Pharma GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/jorveza	Authorised
