ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/09/559/001	EMEA/H/C/001134	75 mg	Film-coated tablet	Oral use	blister (OPA/Al/PVC - Al)	7 tablets		clopidogrel-taw-pharma	Clopidogrel Taw Pharma	EU/1/09/559	clopidogrel hydrochloride	clopidogrel	B01AC04	Taw Pharma (Ireland) Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-taw-pharma	Authorised
EU/1/09/559/002	EMEA/H/C/001134	75 mg	Film-coated tablet	Oral use	blister (OPA/Al/PVC - Al)	14 tablets		clopidogrel-taw-pharma	Clopidogrel Taw Pharma	EU/1/09/559	clopidogrel hydrochloride	clopidogrel	B01AC04	Taw Pharma (Ireland) Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-taw-pharma	Authorised
EU/1/09/559/003	EMEA/H/C/001134	75 mg	Film-coated tablet	Oral use	blister (OPA/Al/PVC - Al)	28 tablets		clopidogrel-taw-pharma	Clopidogrel Taw Pharma	EU/1/09/559	clopidogrel hydrochloride	clopidogrel	B01AC04	Taw Pharma (Ireland) Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-taw-pharma	Authorised
EU/1/09/559/004	EMEA/H/C/001134	75 mg	Film-coated tablet	Oral use	blister (OPA/Al/PVC - Al)	30 tablets		clopidogrel-taw-pharma	Clopidogrel Taw Pharma	EU/1/09/559	clopidogrel hydrochloride	clopidogrel	B01AC04	Taw Pharma (Ireland) Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-taw-pharma	Authorised
EU/1/09/559/005	EMEA/H/C/001134	75 mg	Film-coated tablet	Oral use	blister (OPA/Al/PVC - Al)	50 tablets		clopidogrel-taw-pharma	Clopidogrel Taw Pharma	EU/1/09/559	clopidogrel hydrochloride	clopidogrel	B01AC04	Taw Pharma (Ireland) Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-taw-pharma	Authorised
EU/1/09/559/006	EMEA/H/C/001134	75 mg	Film-coated tablet	Oral use	blister (OPA/Al/PVC - Al)	56 tablets		clopidogrel-taw-pharma	Clopidogrel Taw Pharma	EU/1/09/559	clopidogrel hydrochloride	clopidogrel	B01AC04	Taw Pharma (Ireland) Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-taw-pharma	Authorised
EU/1/09/559/007	EMEA/H/C/001134	75 mg	Film-coated tablet	Oral use	blister (OPA/Al/PVC - Al)	84 tablets		clopidogrel-taw-pharma	Clopidogrel Taw Pharma	EU/1/09/559	clopidogrel hydrochloride	clopidogrel	B01AC04	Taw Pharma (Ireland) Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-taw-pharma	Authorised
EU/1/09/559/008	EMEA/H/C/001134	75 mg	Film-coated tablet	Oral use	blister (OPA/Al/PVC - Al)	90 tablets		clopidogrel-taw-pharma	Clopidogrel Taw Pharma	EU/1/09/559	clopidogrel hydrochloride	clopidogrel	B01AC04	Taw Pharma (Ireland) Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-taw-pharma	Authorised
EU/1/09/559/009	EMEA/H/C/001134	75 mg	Film-coated tablet	Oral use	blister (OPA/Al/PVC - Al)	100 tablets		clopidogrel-taw-pharma	Clopidogrel Taw Pharma	EU/1/09/559	clopidogrel hydrochloride	clopidogrel	B01AC04	Taw Pharma (Ireland) Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-taw-pharma	Authorised
EU/1/09/559/010	EMEA/H/C/001134	75 mg	Film-coated tablet	Oral use	blister (OPA/Al/PVC - Al)	1x30 tablets		clopidogrel-taw-pharma	Clopidogrel Taw Pharma	EU/1/09/559	clopidogrel hydrochloride	clopidogrel	B01AC04	Taw Pharma (Ireland) Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-taw-pharma	Authorised
