codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
041704014	041704	METOPROLOLO AUROBINDO	100 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/PVDC/AL	METOPROLOLO	METOPROLOLO	100	milligrammi	Compressa rivestita con film	C07AB02	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041704026	041704	METOPROLOLO AUROBINDO	100 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PVDC/AL	METOPROLOLO	METOPROLOLO	100	milligrammi	Compressa rivestita con film	C07AB02	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041704038	041704	METOPROLOLO AUROBINDO	100 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PVDC/AL	METOPROLOLO	METOPROLOLO	100	milligrammi	Compressa rivestita con film	C07AB02	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041704040	041704	METOPROLOLO AUROBINDO	100 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER PVC/PVDC/AL	METOPROLOLO	METOPROLOLO	100	milligrammi	Compressa rivestita con film	C07AB02	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041704053	041704	METOPROLOLO AUROBINDO	100 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/PVDC/AL	METOPROLOLO	METOPROLOLO	100	milligrammi	Compressa rivestita con film	C07AB02	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041704065	041704	METOPROLOLO AUROBINDO	100 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER PVC/PVDC/AL	METOPROLOLO	METOPROLOLO	100	milligrammi	Compressa rivestita con film	C07AB02	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041704077	041704	METOPROLOLO AUROBINDO	100 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER PVC/PVDC/AL	METOPROLOLO	METOPROLOLO	100	milligrammi	Compressa rivestita con film	C07AB02	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041704089	041704	METOPROLOLO AUROBINDO	100 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN FLACONE HDPE	METOPROLOLO	METOPROLOLO	100	milligrammi	Compressa rivestita con film	C07AB02	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041704091	041704	METOPROLOLO AUROBINDO	100 MG COMPRESSE RIVESTITE CON FILM- 500 COMPRESSE IN FLACONE HDPE	METOPROLOLO	METOPROLOLO	100	milligrammi	Compressa rivestita con film	C07AB02	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
