cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
654237	37932	ALDOMET 250 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA	Metildopa 250 mg comprimido	250 mg	Blister	60	comprimido	METILDOPA 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	C02AB01 - Metildopa (levogira)	H.A.C. PHARMA	0	0	0	0
654245	53587	ALDOMET FORTE 500 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA	Metildopa 500 mg comprimido	500 mg	Blister	30	comprimido	METILDOPA 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	C02AB01 - Metildopa (levogira)	H.A.C. PHARMA	0	0	0	0
