product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/08/472/001	Xarelto	EU/1/08/472/001	30-SEP-08	EMEA/H/C/000944	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al blister, N5	5
EU/1/08/472/002	Xarelto	EU/1/08/472/002	30-SEP-08	EMEA/H/C/000944	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al blister, N10	10
EU/1/08/472/003	Xarelto	EU/1/08/472/003	30-SEP-08	EMEA/H/C/000944	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al blister, N30	30
EU/1/08/472/004	Xarelto	EU/1/08/472/004	30-SEP-08	EMEA/H/C/000944	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al unit-dose blister, N100	100
EU/1/08/472/005	Xarelto	EU/1/08/472/005	30-SEP-08	EMEA/H/C/000944	10 mg	Film-coated tablet	10 mg	PP/Al blister, N5	5
EU/1/08/472/006	Xarelto	EU/1/08/472/006	30-SEP-08	EMEA/H/C/000944	10 mg	Film-coated tablet	10 mg	PP/Al blister, N10	10
EU/1/08/472/007	Xarelto	EU/1/08/472/007	30-SEP-08	EMEA/H/C/000944	10 mg	Film-coated tablet	10 mg	PP/Al blister, N30	30
EU/1/08/472/008	Xarelto	EU/1/08/472/008	30-SEP-08	EMEA/H/C/000944	10 mg	Film-coated tablet	10 mg	PP/Al unit-dose blister, N100	100
EU/1/08/472/009	Xarelto	EU/1/08/472/009	30-SEP-08	EMEA/H/C/000944	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al unit-dose blister, N10	10
EU/1/08/472/010	Xarelto	EU/1/08/472/010	30-SEP-08	EMEA/H/C/000944	10 mg	Film-coated tablet	10 mg	PP/Al unit-dose blister, N10	10
EU/1/08/472/011	Xarelto	EU/1/08/472/011	09-DEC-11	EMEA/H/C/000944	15 mg	Film-coated tablet	15 mg	PP/Al blister, N14	14
EU/1/08/472/012	Xarelto	EU/1/08/472/012	09-DEC-11	EMEA/H/C/000944	15 mg	Film-coated tablet	15 mg	PP/Al blister, N28	28
EU/1/08/472/013	Xarelto	EU/1/08/472/013	09-DEC-11	EMEA/H/C/000944	15 mg	Film-coated tablet	15 mg	PP/Al blister, N42	42
EU/1/08/472/014	Xarelto	EU/1/08/472/014	09-DEC-11	EMEA/H/C/000944	15 mg	Film-coated tablet	15 mg	PP/Al blister, N98	98
EU/1/08/472/015	Xarelto	EU/1/08/472/015	09-DEC-11	EMEA/H/C/000944	15 mg	Film-coated tablet	15 mg	PP/Al unit-dose blister, N10	10
EU/1/08/472/016	Xarelto	EU/1/08/472/016	09-DEC-11	EMEA/H/C/000944	15 mg	Film-coated tablet	15 mg	PP/Al unit-dose blister, N100	100
EU/1/08/472/017	Xarelto	EU/1/08/472/017	09-DEC-11	EMEA/H/C/000944	20 mg	Film-coated tablet	20 mg	PP/Al blister, N14	14
EU/1/08/472/018	Xarelto	EU/1/08/472/018	09-DEC-11	EMEA/H/C/000944	20 mg	Film-coated tablet	20 mg	PP/Al blister, N28	28
EU/1/08/472/019	Xarelto	EU/1/08/472/019	09-DEC-11	EMEA/H/C/000944	20 mg	Film-coated tablet	20 mg	PP/Al blister, N98	98
EU/1/08/472/020	Xarelto	EU/1/08/472/020	09-DEC-11	EMEA/H/C/000944	20 mg	Film-coated tablet	20 mg	PP/Al unit-dose blister, N10	10
EU/1/08/472/021	Xarelto	EU/1/08/472/021	09-DEC-11	EMEA/H/C/000944	20 mg	Film-coated tablet	20 mg	PP/Al unit-dose blister, N100	100
EU/1/08/472/022	Xarelto	EU/1/08/472/022	30-SEP-08	EMEA/H/C/000944	10 mg	Film-coated tablet	10 mg	PP/Al unit-dose blister, N100	100
EU/1/08/472/023	Xarelto	EU/1/08/472/023	30-SEP-08	EMEA/H/C/000944	15 mg	Film-coated tablet	15 mg	PP/Al unit-dose blister, N100	100
EU/1/08/472/024	Xarelto	EU/1/08/472/024	30-SEP-08	EMEA/H/C/000944	20 mg	Film-coated tablet	20 mg	PP/Al unit-dose blister, N100	100
EU/1/08/472/025	Xarelto	EU/1/08/472/025	30-SEP-08	EMEA/H/C/000944	2.5 mg	Film-coated tablet	2,5 mg	PP/Al blister, N14	14
EU/1/08/472/026	Xarelto	EU/1/08/472/026	30-SEP-08	EMEA/H/C/000944	2.5 mg	Film-coated tablet	2,5 mg	PP/Al blister, N28	28
EU/1/08/472/027	Xarelto	EU/1/08/472/027	30-SEP-08	EMEA/H/C/000944	2.5 mg	Film-coated tablet	2,5 mg	PP/Al blister, N56	56
EU/1/08/472/028	Xarelto	EU/1/08/472/028	30-SEP-08	EMEA/H/C/000944	2.5 mg	Film-coated tablet	2,5 mg	PP/Al blister, N60	60
EU/1/08/472/029	Xarelto	EU/1/08/472/029	30-SEP-08	EMEA/H/C/000944	2.5 mg	Film-coated tablet	2,5 mg	PP/Al blister, N98	98
EU/1/08/472/030	Xarelto	EU/1/08/472/030	30-SEP-08	EMEA/H/C/000944	2.5 mg	Film-coated tablet	2,5 mg	PP/Al blister, N168	168
EU/1/08/472/031	Xarelto	EU/1/08/472/031	30-SEP-08	EMEA/H/C/000944	2.5 mg	Film-coated tablet	2,5 mg	PP/Al blister, N196	196
EU/1/08/472/032	Xarelto	EU/1/08/472/032	30-SEP-08	EMEA/H/C/000944	2.5 mg	Film-coated tablet	2,5 mg	PP/Al unit-dose blister, N10	10
EU/1/08/472/033	Xarelto	EU/1/08/472/033	30-SEP-08	EMEA/H/C/000944	2.5 mg	Film-coated tablet	2,5 mg	PP/Al unit-dose blister, N100	100
EU/1/08/472/034	Xarelto	EU/1/08/472/034	30-SEP-08	EMEA/H/C/000944	2.5 mg	Film-coated tablet	2,5 mg	PP/Al unit-dose blister, N100	100
EU/1/08/472/035	Xarelto	EU/1/08/472/035	30-SEP-08	EMEA/H/C/000944	2.5 mg	Film-coated tablet	2,5 mg	PP/Al blister, N30	30
EU/1/08/472/036	Xarelto	EU/1/08/472/036	30-SEP-08	EMEA/H/C/000944	15 mg	Film-coated tablet	15 mg	HDPE bottle, N100	100
