ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/18/1286/001	EMEA/H/C/004320	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.8 ml (40 mg/0.8ml)	1 pre-filled syringe with needle safety device	hyrimoz	Hyrimoz	EU/1/18/1286	adalimumab	adalimumab	L04AB04	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hyrimoz	Authorised
EU/1/18/1286/002	EMEA/H/C/004320	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.8 ml (40 mg/0.8ml)	2 pre-filled syringes with needle safety device	hyrimoz	Hyrimoz	EU/1/18/1286	adalimumab	adalimumab	L04AB04	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hyrimoz	Authorised
EU/1/18/1286/003	EMEA/H/C/004320	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.8 ml (40 mg/0.8ml)	6 (3 x 2) pre-filled syringes with needle safety device (multipack)	hyrimoz	Hyrimoz	EU/1/18/1286	adalimumab	adalimumab	L04AB04	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hyrimoz	Authorised
EU/1/18/1286/004	EMEA/H/C/004320	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass) in pen (SensoReady)	0.8 ml (40 mg/0.8ml)	1 pre-filled pen	hyrimoz	Hyrimoz	EU/1/18/1286	adalimumab	adalimumab	L04AB04	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hyrimoz	Authorised
EU/1/18/1286/005	EMEA/H/C/004320	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass) in pen (SensoReady)	0.8 ml (40 mg/0.8ml)	2 pre-filled pens	hyrimoz	Hyrimoz	EU/1/18/1286	adalimumab	adalimumab	L04AB04	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hyrimoz	Authorised
EU/1/18/1286/006	EMEA/H/C/004320	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass) in pen (SensoReady)	0.8 ml (40 mg/0.8ml)	6 (3 x 2) pre-filled pens (multipack)	hyrimoz	Hyrimoz	EU/1/18/1286	adalimumab	adalimumab	L04AB04	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hyrimoz	Authorised
EU/1/18/1286/007	EMEA/H/C/004320	20 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.4 ml (20 mg/0.4ml)	2 pre-filled syringes with needle safety device	hyrimoz	Hyrimoz	EU/1/18/1286	adalimumab	adalimumab	L04AB04	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hyrimoz	Authorised
EU/1/18/1286/008	EMEA/H/C/004320	80 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.8 ml (80 mg/0.8ml)	1 pre-filled syringe with needle safety device	hyrimoz	Hyrimoz	EU/1/18/1286	adalimumab	adalimumab	L04AB04	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hyrimoz	Authorised
EU/1/18/1286/009	EMEA/H/C/004320	80 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.8 ml (80 mg/0.8ml)	2 pre-filled syringes with needle safety device	hyrimoz	Hyrimoz	EU/1/18/1286	adalimumab	adalimumab	L04AB04	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hyrimoz	Authorised
EU/1/18/1286/010	EMEA/H/C/004320	80 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass) in pen (SensoReady)	0.8 ml (80 mg/0.8ml)	1 pre-filled pen	hyrimoz	Hyrimoz	EU/1/18/1286	adalimumab	adalimumab	L04AB04	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hyrimoz	Authorised
EU/1/18/1286/011	EMEA/H/C/004320	80 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass) in pen (SensoReady)	0.8 ml (80 mg/0.8ml)	2 pre-filled pens	hyrimoz	Hyrimoz	EU/1/18/1286	adalimumab	adalimumab	L04AB04	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hyrimoz	Authorised
EU/1/18/1286/012	EMEA/H/C/004320	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.4ml (40 mg/0.4ml)	1 pre-filled syringe with needle safety device	hyrimoz	Hyrimoz	EU/1/18/1286	adalimumab	adalimumab	L04AB04	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hyrimoz	Authorised
EU/1/18/1286/013	EMEA/H/C/004320	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.4ml (40 mg/0.4ml)	2 pre-filled syringes with needle safety device	hyrimoz	Hyrimoz	EU/1/18/1286	adalimumab	adalimumab	L04AB04	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hyrimoz	Authorised
EU/1/18/1286/014	EMEA/H/C/004320	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.4ml (40 mg/0.4ml)	6 (3 x 2) pre-filled syringes with needle safety device (multipack)	hyrimoz	Hyrimoz	EU/1/18/1286	adalimumab	adalimumab	L04AB04	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hyrimoz	Authorised
EU/1/18/1286/015	EMEA/H/C/004320	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass) in pen (SensoReady)	0.4ml (40 mg/0.4ml)	1 pre-filled pen	hyrimoz	Hyrimoz	EU/1/18/1286	adalimumab	adalimumab	L04AB04	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hyrimoz	Authorised
EU/1/18/1286/016	EMEA/H/C/004320	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass) in pen (SensoReady)	0.4ml (40 mg/0.4ml)	2 pre-filled pens	hyrimoz	Hyrimoz	EU/1/18/1286	adalimumab	adalimumab	L04AB04	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hyrimoz	Authorised
EU/1/18/1286/017	EMEA/H/C/004320	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass) in pen (SensoReady)	0.4ml (40 mg/0.4ml)	4 pre-filled pens	hyrimoz	Hyrimoz	EU/1/18/1286	adalimumab	adalimumab	L04AB04	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hyrimoz	Authorised
EU/1/18/1286/018	EMEA/H/C/004320	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass) in pen (SensoReady)	0.4ml (40 mg/0.4ml)	6 (3 x 2) pre-filled pens (multipack)	hyrimoz	Hyrimoz	EU/1/18/1286	adalimumab	adalimumab	L04AB04	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hyrimoz	Authorised
EU/1/18/1286/019	EMEA/H/C/004320	20 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.2ml (20 mg/0.2ml)	2 (2 x 1) pre-filled syringes (multipack)	hyrimoz	Hyrimoz	EU/1/18/1286	adalimumab	adalimumab	L04AB04	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hyrimoz	Authorised
EU/1/18/1286/020	EMEA/H/C/004320	80 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass) in pen (SensoReady)	0.8ml (80 mg/0.8ml)	3 pre-filled pens	hyrimoz	Hyrimoz	EU/1/18/1286	adalimumab	adalimumab	L04AB04	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hyrimoz	Authorised
