product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
14-0194-01	36026847	ezetimibe 10 MG / rosuvastatin 10 MG Oral Tablet	2535750				
14-0194-02	36026847	ezetimibe 10 MG / rosuvastatin 10 MG Oral Tablet	2535750				
14-0194-03	36026847	ezetimibe 10 MG / rosuvastatin 10 MG Oral Tablet	2535750				
14-0194-04	36026847	ezetimibe 10 MG / rosuvastatin 10 MG Oral Tablet	2535750				
14-0194-05	36026847	ezetimibe 10 MG / rosuvastatin 10 MG Oral Tablet	2535750				
14-0194-06	36026847	ezetimibe 10 MG / rosuvastatin 10 MG Oral Tablet	2535750				
14-0194-07	36026847	ezetimibe 10 MG / rosuvastatin 10 MG Oral Tablet	2535750				
14-0194-08	36026847	ezetimibe 10 MG / rosuvastatin 10 MG Oral Tablet	2535750				
14-0195-01	36026843	ezetimibe 10 MG / rosuvastatin 20 MG Oral Tablet	2535745				
14-0195-02	36026843	ezetimibe 10 MG / rosuvastatin 20 MG Oral Tablet	2535745				
14-0195-03	36026843	ezetimibe 10 MG / rosuvastatin 20 MG Oral Tablet	2535745				
14-0195-04	36026843	ezetimibe 10 MG / rosuvastatin 20 MG Oral Tablet	2535745				
14-0195-05	36026843	ezetimibe 10 MG / rosuvastatin 20 MG Oral Tablet	2535745				
14-0195-06	36026843	ezetimibe 10 MG / rosuvastatin 20 MG Oral Tablet	2535745				
14-0195-07	36026843	ezetimibe 10 MG / rosuvastatin 20 MG Oral Tablet	2535745				
14-0195-08	36026843	ezetimibe 10 MG / rosuvastatin 20 MG Oral Tablet	2535745				
14-0196-01	36026846	ezetimibe 10 MG / rosuvastatin 40 MG Oral Tablet	2535749				
14-0196-02	36026846	ezetimibe 10 MG / rosuvastatin 40 MG Oral Tablet	2535749				
14-0196-03	36026846	ezetimibe 10 MG / rosuvastatin 40 MG Oral Tablet	2535749				
14-0196-04	36026846	ezetimibe 10 MG / rosuvastatin 40 MG Oral Tablet	2535749				
14-0196-05	36026846	ezetimibe 10 MG / rosuvastatin 40 MG Oral Tablet	2535749				
14-0196-06	36026846	ezetimibe 10 MG / rosuvastatin 40 MG Oral Tablet	2535749				
14-0196-07	36026846	ezetimibe 10 MG / rosuvastatin 40 MG Oral Tablet	2535749				
14-0196-08	36026846	ezetimibe 10 MG / rosuvastatin 40 MG Oral Tablet	2535749				
