product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
14-0194-01	Rosulip 10 mg/10 mg hard capsules	14-0194	27-MAR-19	NL/H/3007/001	10 mg/10 mg	Capsule, hard	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
14-0194-02	Rosulip 10 mg/10 mg hard capsules	14-0194	27-MAR-19	NL/H/3007/001	10 mg/10 mg	Capsule, hard	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
14-0194-03	Rosulip 10 mg/10 mg hard capsules	14-0194	27-MAR-19	NL/H/3007/001	10 mg/10 mg	Capsule, hard	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
14-0194-04	Rosulip 10 mg/10 mg hard capsules	14-0194	27-MAR-19	NL/H/3007/001	10 mg/10 mg	Capsule, hard	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
14-0194-05	Rosulip 10 mg/10 mg hard capsules	14-0194	27-MAR-19	NL/H/3007/001	10 mg/10 mg	Capsule, hard	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
14-0194-06	Rosulip 10 mg/10 mg hard capsules	14-0194	27-MAR-19	NL/H/3007/001	10 mg/10 mg	Capsule, hard	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
14-0194-07	Rosulip 10 mg/10 mg hard capsules	14-0194	27-MAR-19	NL/H/3007/001	10 mg/10 mg	Capsule, hard	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
14-0194-08	Rosulip 10 mg/10 mg hard capsules	14-0194	27-MAR-19	NL/H/3007/001	10 mg/10 mg	Capsule, hard	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
14-0195-01	Rosulip 20 mg/10 mg hard capsules	14-0195	27-MAR-19	NL/H/3007/002	20 mg/10 mg	Capsule, hard	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
14-0195-02	Rosulip 20 mg/10 mg hard capsules	14-0195	27-MAR-19	NL/H/3007/002	20 mg/10 mg	Capsule, hard	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
14-0195-03	Rosulip 20 mg/10 mg hard capsules	14-0195	27-MAR-19	NL/H/3007/002	20 mg/10 mg	Capsule, hard	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
14-0195-04	Rosulip 20 mg/10 mg hard capsules	14-0195	27-MAR-19	NL/H/3007/002	20 mg/10 mg	Capsule, hard	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
14-0195-05	Rosulip 20 mg/10 mg hard capsules	14-0195	27-MAR-19	NL/H/3007/002	20 mg/10 mg	Capsule, hard	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
14-0195-06	Rosulip 20 mg/10 mg hard capsules	14-0195	27-MAR-19	NL/H/3007/002	20 mg/10 mg	Capsule, hard	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
14-0195-07	Rosulip 20 mg/10 mg hard capsules	14-0195	27-MAR-19	NL/H/3007/002	20 mg/10 mg	Capsule, hard	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
14-0195-08	Rosulip 20 mg/10 mg hard capsules	14-0195	27-MAR-19	NL/H/3007/002	20 mg/10 mg	Capsule, hard	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
14-0196-01	Rosulip 40 mg/10 mg hard capsules	14-0196	27-MAR-19	NL/H/3007/003	40 mg/10 mg	Capsule, hard	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
14-0196-02	Rosulip 40 mg/10 mg hard capsules	14-0196	27-MAR-19	NL/H/3007/003	40 mg/10 mg	Capsule, hard	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
14-0196-03	Rosulip 40 mg/10 mg hard capsules	14-0196	27-MAR-19	NL/H/3007/003	40 mg/10 mg	Capsule, hard	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
14-0196-04	Rosulip 40 mg/10 mg hard capsules	14-0196	27-MAR-19	NL/H/3007/003	40 mg/10 mg	Capsule, hard	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
14-0196-05	Rosulip 40 mg/10 mg hard capsules	14-0196	27-MAR-19	NL/H/3007/003	40 mg/10 mg	Capsule, hard	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
14-0196-06	Rosulip 40 mg/10 mg hard capsules	14-0196	27-MAR-19	NL/H/3007/003	40 mg/10 mg	Capsule, hard	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
14-0196-07	Rosulip 40 mg/10 mg hard capsules	14-0196	27-MAR-19	NL/H/3007/003	40 mg/10 mg	Capsule, hard	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
14-0196-08	Rosulip 40 mg/10 mg hard capsules	14-0196	27-MAR-19	NL/H/3007/003	40 mg/10 mg	Capsule, hard	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
