product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/07/387/001	Advagraf	EU/1/07/387/001	23-APR-07	EMEA/H/C/000712	0.5 mg	Prolonged-release capsule, hard	0,5 mg	Carton box, PVC/PVDC/Al blister, N30	30
EU/1/07/387/002	Advagraf	EU/1/07/387/002	23-APR-07	EMEA/H/C/000712	0.5 mg	Prolonged-release capsule, hard	0,5 mg	Carton box, PVC/PVDC/Al blister, N50	50
EU/1/07/387/003	Advagraf	EU/1/07/387/003	23-APR-07	EMEA/H/C/000712	1 mg	Prolonged-release capsule, hard	1 mg	Carton box, PVC/PVDC/Al blister, N30	30
EU/1/07/387/004	Advagraf	EU/1/07/387/004	23-APR-07	EMEA/H/C/000712	1 mg	Prolonged-release capsule, hard	1 mg	Carton box, PVC/PVDC/Al blister, N50	50
EU/1/07/387/005	Advagraf	EU/1/07/387/005	23-APR-07	EMEA/H/C/000712	1 mg	Prolonged-release capsule, hard	1 mg	Carton box, PVC/PVDC/Al blister, N60	60
EU/1/07/387/006	Advagraf	EU/1/07/387/006	23-APR-07	EMEA/H/C/000712	1 mg	Prolonged-release capsule, hard	1 mg	Carton box, PVC/PVDC/Al blister, N100	100
EU/1/07/387/007	Advagraf	EU/1/07/387/007	23-APR-07	EMEA/H/C/000712	5 mg	Prolonged-release capsule, hard	5 mg	Carton box, PVC/PVDC/Al blister, N30	30
EU/1/07/387/008	Advagraf	EU/1/07/387/008	23-APR-07	EMEA/H/C/000712	5 mg	Prolonged-release capsule, hard	5 mg	Carton box, PVC/PVDC/Al blister, N50	50
EU/1/07/387/009	Advagraf	EU/1/07/387/009	25-JAN-08	EMEA/H/C/000712	0.5 mg	Prolonged-release capsule, hard	0,5 mg	Carton box, PVC/PVDC/Al blister, N100	100
EU/1/07/387/010	Advagraf	EU/1/07/387/010	25-JAN-08	EMEA/H/C/000712	5 mg	Prolonged-release capsule, hard	5 mg	Carton box, PVC/PVDC/Al blister, N100	100
EU/1/07/387/011	Advagraf	EU/1/07/387/011	27-APR-09	EMEA/H/C/000712	3 mg	Prolonged-release capsule, hard	3 mg	Carton box, PVC/PVDC/Al blister, N30	30
EU/1/07/387/012	Advagraf	EU/1/07/387/012	27-APR-09	EMEA/H/C/000712	3 mg	Prolonged-release capsule, hard	3 mg	Carton box, PVC/PVDC/Al blister, N50	50
EU/1/07/387/013	Advagraf	EU/1/07/387/013	27-APR-09	EMEA/H/C/000712	3 mg	Prolonged-release capsule, hard	3 mg	Carton box, PVC/PVDC/Al blister, N100	100
EU/1/07/387/014	Advagraf	EU/1/07/387/014	23-APR-07	EMEA/H/C/000712	0.5 mg	Prolonged-release capsule, hard	0,5 mg	PVC/PVDC/Al blister, N30	30
EU/1/07/387/015	Advagraf	EU/1/07/387/015	23-APR-07	EMEA/H/C/000712	0.5 mg	Prolonged-release capsule, hard	0,5 mg	PVC/PVDC/Al blister, N50	50
EU/1/07/387/016	Advagraf	EU/1/07/387/016	23-APR-07	EMEA/H/C/000712	0.5 mg	Prolonged-release capsule, hard	0,5 mg	PVC/PVDC/Al blister, N100	100
EU/1/07/387/017	Advagraf	EU/1/07/387/017	23-APR-07	EMEA/H/C/000712	1 mg	Prolonged-release capsule, hard	1 mg	PVC/PVDC/Al blister, N30	30
EU/1/07/387/018	Advagraf	EU/1/07/387/018	23-APR-07	EMEA/H/C/000712	1 mg	Prolonged-release capsule, hard	1 mg	PVC/PVDC/Al blister, N50	50
EU/1/07/387/019	Advagraf	EU/1/07/387/019	23-APR-07	EMEA/H/C/000712	1 mg	Prolonged-release capsule, hard	1 mg	PVC/PVDC/Al blister, N60	60
EU/1/07/387/020	Advagraf	EU/1/07/387/020	23-APR-07	EMEA/H/C/000712	1 mg	Prolonged-release capsule, hard	1 mg	PVC/PVDC/Al blister, N100	100
EU/1/07/387/021	Advagraf	EU/1/07/387/021	23-APR-07	EMEA/H/C/000712	3 mg	Prolonged-release capsule, hard	3 mg	PVC/PVDC/Al blister, N30	30
EU/1/07/387/022	Advagraf	EU/1/07/387/022	23-APR-07	EMEA/H/C/000712	3 mg	Prolonged-release capsule, hard	3 mg	PVC/PVDC/Al blister, N50	50
EU/1/07/387/023	Advagraf	EU/1/07/387/023	23-APR-07	EMEA/H/C/000712	3 mg	Prolonged-release capsule, hard	3 mg	PVC/PVDC/Al blister, N100	100
EU/1/07/387/024	Advagraf	EU/1/07/387/024	23-APR-07	EMEA/H/C/000712	5 mg	Prolonged-release capsule, hard	5 mg	PVC/PVDC/Al blister, N30	30
EU/1/07/387/025	Advagraf	EU/1/07/387/025	23-APR-07	EMEA/H/C/000712	5 mg	Prolonged-release capsule, hard	5 mg	PVC/PVDC/Al blister, N50	50
EU/1/07/387/026	Advagraf	EU/1/07/387/026	23-APR-07	EMEA/H/C/000712	5 mg	Prolonged-release capsule, hard	5 mg	PVC/PVDC/Al blister, N100	100
