cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
621292	65352	968985	calcium chloride 0.2 MG/ML / glucose 50 MG/ML / potassium chloride 0.3 MG/ML / sodium chloride 6 MG/ML / sodium lactate 3.1 MG/ML Injectable Solution	847627	BROAD	Ringer lactate + glucose 5%; RxNorm lacks the 500 mL single-use presentation	500 ML calcium chloride 0.2 MG/ML / glucose 50 MG/ML / potassium chloride 0.3 MG/ML / sodium chloride 6 MG/ML / sodium lactate 3.1 MG/ML Injection	2026-03-31
